-443807.990,-1172376.220,348.440,0.035
-443834.710,-1172384.760,377.640,0.029
-443759.930,-1172436.850,361.400,0.043
-443708.520,-1172400.010,360.900,0.024
-443709.830,-1172396.580,359.940,0.035
-443698.800,-1172315.870,358.650,0.016
-443699.010,-1172316.070,358.720,0.016
-443702.390,-1172293.760,356.980,0.016
-443802.570,-1172437.460,351.070,0.023
-443808.460,-1172376.670,348.400,0.015
-443834.940,-1172317.580,349.530,0.060
-443718.160,-1172328.330,352.630,0.014
-443759.930,-1172436.860,361.360,0.043
-443702.580,-1172293.680,356.990,0.013
-443817.950,-1172434.970,350.720,0.017
-443812.030,-1172435.720,350.810,0.018
-443785.310,-1172418.130,349.940,0.028
-443807.990,-1172376.210,348.480,0.035
-443844.050,-1172385.130,374.710,0.070
-443708.570,-1172316.500,360.210,0.085
