-443735.361,-1172297.055,355.733,0.009
-443697.771,-1172298.537,354.785,0.006
-443787.800,-1172315.798,359.806,0.004
-443741.051,-1172323.235,360.193,0.009
-443740.971,-1172322.905,360.374,0.008
-443700.861,-1172300.576,356.924,0.007
-443701.191,-1172300.265,357.133,0.008
-443701.390,-1172300.629,356.998,0.002
-443703.011,-1172297.235,357.523,0.008
-443700.201,-1172300.285,356.942,0.009
-443698.522,-1172296.955,356.393,0.009
-443700.211,-1172295.387,358.336,0.005
-443699.812,-1172295.276,358.274,0.007
-443698.282,-1172294.606,358.434,0.007
-443697.061,-1172294.266,357.734,0.007
-443698.042,-1172298.585,354.823,0.008
-443697.661,-1172298.617,354.795,0.006
-443810.901,-1172311.826,356.975,0.006
-443810.801,-1172312.096,356.695,0.007
-443793.851,-1172313.897,360.585,0.006
-443773.341,-1172319.316,357.724,0.007
-443765.911,-1172321.885,358.213,0.008
-443700.932,-1172300.094,357.173,0.009
-443700.581,-1172300.115,357.052,0.009
-443700.151,-1172300.206,356.894,0.007
-443700.782,-1172295.435,358.453,0.008
-443700.341,-1172295.397,358.335,0.006
-443698.221,-1172294.617,358.376,0.005
-443696.692,-1172294.155,357.773,0.008
-443698.032,-1172298.545,354.893,0.008
-443696.851,-1172298.456,354.714,0.007
-443810.801,-1172311.837,356.986,0.006
-443789.581,-1172319.356,358.324,0.007
-443788.391,-1172314.687,360.565,0.006
-443773.381,-1172319.336,357.744,0.007
-443741.011,-1172323.386,360.144,0.007
-443721.730,-1172297.498,356.347,0.004
-443702.871,-1172297.065,357.664,0.008
-443698.591,-1172296.946,356.475,0.006
-443697.061,-1172294.426,357.704,0.007
