-443802.934,-1172319.287,351.069,0.030
-443847.883,-1172407.471,374.189,0.041
-443831.597,-1172419.564,377.732,0.013
-443835.893,-1172356.612,370.799,0.032
-443785.455,-1172320.767,357.644,0.026
-443788.564,-1172317.009,359.886,0.028
-443740.190,-1172322.353,360.790,0.043
-443731.032,-1172321.509,361.132,0.035
-443731.378,-1172321.188,361.356,0.051
-443732.165,-1172320.057,361.998,0.075
-443752.584,-1172295.873,358.224,0.070
-443752.361,-1172291.605,358.854,0.057
-443751.893,-1172290.470,358.919,0.031
-443744.237,-1172297.045,357.918,0.019
-443735.762,-1172294.710,357.749,0.032
-443705.602,-1172337.570,360.672,0.034
-443793.073,-1172424.350,352.771,0.033
-443797.167,-1172331.701,351.105,0.070
-443742.113,-1172326.219,351.374,0.036
-443756.329,-1172293.593,351.934,0.047
-443750.366,-1172324.959,351.214,0.026
-443847.695,-1172416.200,374.188,0.064
-443841.054,-1172432.042,372.081,0.034
-443840.951,-1172432.303,371.937,0.040
-443840.352,-1172415.615,377.517,0.040
-443848.007,-1172386.954,374.312,0.013
-443831.261,-1172421.047,377.760,0.087
-443831.137,-1172361.955,370.733,0.015
-443735.340,-1172422.592,361.897,0.049
-443785.428,-1172319.144,357.872,0.013
-443762.580,-1172290.721,357.305,0.048
-443752.223,-1172291.603,358.879,0.042
-443740.281,-1172322.081,360.883,0.036
-443740.173,-1172322.373,360.777,0.040
-443751.816,-1172290.495,358.927,0.018
-443739.082,-1172323.844,359.945,0.048
-443739.808,-1172320.815,360.883,0.014
-443739.740,-1172319.235,361.994,0.057
-443738.382,-1172322.946,359.810,0.054
-443738.265,-1172323.238,359.619,0.076
-443737.271,-1172325.954,358.715,0.048
-443736.924,-1172324.818,358.651,0.032
-443709.781,-1172322.513,361.941,0.043
-443714.787,-1172296.034,357.935,0.016
-443700.428,-1172295.161,358.604,0.059
-443809.478,-1172318.164,351.852,0.013
-443750.465,-1172324.980,351.145,0.027
-443757.309,-1172322.615,354.391,0.054
-443848.418,-1172408.284,374.271,0.012
-443850.005,-1172401.698,374.766,0.061
-443848.442,-1172399.810,374.233,0.035
-443848.644,-1172399.642,374.463,0.035
-443849.807,-1172393.696,374.828,0.093
-443843.226,-1172385.819,374.749,0.076
-443850.081,-1172379.802,373.854,0.047
-443804.957,-1172311.512,357.776,0.081
-443785.223,-1172321.139,357.541,0.033
-443787.536,-1172316.326,359.549,0.020
-443737.258,-1172325.957,358.770,0.055
-443737.767,-1172325.520,359.033,0.058
-443739.158,-1172323.840,360.010,0.055
-443739.637,-1172320.965,360.847,0.018
-443752.606,-1172296.108,358.019,0.021
-443752.194,-1172291.710,358.926,0.071
-443746.996,-1172291.255,358.977,0.018
-443705.564,-1172337.378,360.770,0.032
