-443852.050,-1172431.640,349.400,0.061
-443700.030,-1172318.810,352.230,0.089
-443700.240,-1172318.010,352.140,0.072
-443829.840,-1172420.710,380.000,0.044
-443830.870,-1172419.060,380.540,0.064
-443761.890,-1172294.680,355.620,0.065
-443827.800,-1172382.440,349.110,0.072
-443850.220,-1172371.490,374.150,0.081
-443830.860,-1172418.750,380.660,0.067
-443830.740,-1172419.050,380.570,0.067
-443826.450,-1172366.470,367.460,0.084
-443732.380,-1172398.600,351.080,0.057
-443830.700,-1172419.080,380.330,0.064
