-443708.180,-1172321.200,361.460,0.026
-443708.060,-1172321.480,361.630,0.043
-443707.970,-1172321.720,361.840,0.037
-443708.290,-1172321.290,361.510,0.025
-443708.070,-1172321.830,361.910,0.012
-443707.350,-1172320.660,360.860,0.034
-443707.030,-1172321.460,361.520,0.028
-443706.830,-1172321.960,361.930,0.022
-443707.930,-1172320.420,360.770,0.033
-443707.800,-1172320.720,360.980,0.028
-443718.830,-1172294.270,357.930,0.028
-443708.110,-1172320.550,360.830,0.048
-443708.000,-1172320.820,361.040,0.039
-443707.680,-1172321.620,361.690,0.034
-443717.360,-1172294.350,357.860,0.029
-443706.660,-1172320.600,360.770,0.028
-443718.390,-1172293.590,357.460,0.039
-443718.280,-1172293.850,357.630,0.020
-443716.950,-1172293.280,357.170,0.034
-443706.330,-1172319.370,359.740,0.058
-443716.640,-1172294.470,357.890,0.034
-443706.580,-1172319.170,359.570,0.095
-443717.450,-1172293.480,357.350,0.018
-443706.720,-1172319.840,360.150,0.069
-443706.420,-1172320.580,360.790,0.031
-443718.270,-1172292.110,356.500,0.036
-443715.520,-1172293.640,357.280,0.022
-443716.570,-1172292.450,356.600,0.025
-443706.570,-1172316.990,357.650,0.022
-443706.060,-1172318.270,358.800,0.035
-443715.990,-1172294.670,357.960,0.049
-443706.890,-1172316.960,357.710,0.036
-443706.150,-1172318.810,359.200,0.036
-443706.040,-1172319.080,359.420,0.037
-443705.610,-1172320.140,360.410,0.090
-443718.080,-1172290.480,355.540,0.014
-443717.980,-1172290.750,355.700,0.031
-443717.620,-1172291.620,356.200,0.029
-443717.390,-1172292.190,356.550,0.042
-443713.690,-1172293.510,357.060,0.015
-443713.220,-1172294.650,357.720,0.026
-443714.670,-1172292.520,356.540,0.025
-443713.890,-1172294.460,357.670,0.019
-443715.860,-1172291.240,355.870,0.015
-443715.060,-1172293.230,357.010,0.022
-443705.390,-1172316.960,357.680,0.077
-443715.420,-1172293.230,357.070,0.019
-443710.960,-1172293.620,356.970,0.013
-443712.120,-1172292.070,356.080,0.017
-443711.780,-1172292.900,356.670,0.010
-443711.430,-1172293.770,357.110,0.023
-443713.440,-1172292.250,356.310,0.025
-443710.940,-1172291.720,355.810,0.023
-443708.310,-1172296.490,358.290,0.043
-443698.480,-1172291.130,358.070,0.020
