-443697.440,-1172327.740,360.460,0.030
-443696.900,-1172324.630,361.220,0.017
-443699.210,-1172319.970,360.900,0.015
-443697.510,-1172324.140,360.960,0.022
-443699.180,-1172320.730,360.870,0.044
-443699.900,-1172320.100,360.760,0.057
-443698.750,-1172322.940,360.650,0.011
-443697.920,-1172320.100,361.500,0.021
-443697.090,-1172322.160,361.560,0.033
-443698.730,-1172318.600,361.420,0.029
-443697.010,-1172320.700,361.820,0.015
-443696.650,-1172322.360,361.810,0.023
-443770.030,-1172416.540,354.030,0.036
-443834.450,-1172317.750,349.690,0.051
-443755.750,-1172334.830,354.640,0.036
-443755.790,-1172334.540,354.620,0.031
-443755.420,-1172329.970,354.540,0.012
-443851.650,-1172407.300,357.770,0.095
-443849.100,-1172407.120,374.200,0.043
-443847.360,-1172407.710,374.360,0.028
-443850.800,-1172383.840,374.020,0.036
-443850.230,-1172383.050,374.570,0.086
-443841.900,-1172383.170,377.420,0.043
-443843.570,-1172374.150,374.650,0.067
-443834.820,-1172371.530,374.710,0.095
-443734.160,-1172426.300,361.700,0.031
-443746.590,-1172316.970,360.780,0.011
-443743.770,-1172293.220,358.620,0.027
-443741.410,-1172293.530,358.260,0.027
-443716.080,-1172331.690,360.710,0.063
-443696.690,-1172326.670,360.920,0.015
-443696.950,-1172326.790,360.880,0.022
-443696.970,-1172327.870,360.720,0.047
-443698.370,-1172323.360,360.740,0.022
-443697.380,-1172324.690,360.980,0.012
-443697.610,-1172324.470,360.900,0.013
-443698.130,-1172323.990,360.780,0.016
-443698.800,-1172322.460,360.740,0.040
-443696.920,-1172321.670,361.640,0.031
-443698.410,-1172320.290,361.170,0.021
-443696.690,-1172322.380,361.640,0.020
-443697.720,-1172321.440,361.350,0.038
-443698.240,-1172319.360,361.450,0.018
-443698.720,-1172318.920,361.250,0.033
-443700.690,-1172317.580,360.530,0.029
-443696.790,-1172320.110,361.980,0.009
-443799.690,-1172420.570,353.390,0.011
-443769.710,-1172413.270,354.030,0.072
-443770.090,-1172416.370,354.070,0.041
-443795.030,-1172379.390,351.920,0.025
-443797.510,-1172382.280,350.670,0.040
-443849.020,-1172407.210,374.390,0.063
-443851.130,-1172378.790,373.510,0.049
-443841.810,-1172383.090,377.440,0.043
-443820.170,-1172310.320,357.110,0.028
-443790.550,-1172315.590,359.850,0.020
-443721.880,-1172292.920,357.640,0.036
-443697.550,-1172326.060,360.660,0.037
-443699.670,-1172318.920,360.830,0.025
-443698.420,-1172322.810,360.720,0.009
-443698.670,-1172323.020,360.650,0.012
-443699.110,-1172319.110,361.040,0.046
-443698.470,-1172320.830,361.130,0.031
-443699.520,-1172318.660,360.940,0.037
-443699.030,-1172319.980,360.950,0.028
-443697.370,-1172324.450,361.080,0.014
-443699.920,-1172318.250,360.840,0.014
-443698.100,-1172320.920,361.180,0.023
-443697.230,-1172323.270,361.240,0.033
-443697.110,-1172323.610,361.200,0.036
-443697.570,-1172319.640,361.680,0.024
-443697.170,-1172320.700,361.740,0.015
-443696.930,-1172321.360,361.680,0.024
-443697.750,-1172320.230,361.550,0.024
-443696.740,-1172320.530,361.910,0.009
-443835.050,-1172407.690,354.240,0.077
-443784.870,-1172419.590,350.290,0.029
-443796.000,-1172390.370,351.950,0.030
-443834.150,-1172372.820,348.580,0.099
-443807.820,-1172319.530,351.620,0.071
-443835.940,-1172427.660,359.900,0.091
-443849.150,-1172407.120,374.210,0.058
-443831.740,-1172420.760,377.820,0.073
-443835.050,-1172380.720,374.720,0.092
-443793.770,-1172318.860,358.060,0.031
-443791.180,-1172316.160,359.440,0.025
-443741.620,-1172293.650,358.150,0.031
-443696.840,-1172327.080,360.900,0.021
-443697.590,-1172325.200,360.790,0.017
-443698.450,-1172322.960,360.790,0.009
-443698.760,-1172322.690,360.670,0.015
-443698.760,-1172320.390,360.990,0.054
-443699.440,-1172320.280,360.760,0.018
-443697.530,-1172322.570,361.240,0.016
-443700.250,-1172317.790,360.780,0.017
-443697.310,-1172320.890,361.640,0.018
-443697.220,-1172319.760,361.830,0.016
-443701.350,-1172298.390,358.230,0.023
