-443816.090,-1172436.162,350.870,0.010
-443709.090,-1172400.382,361.101,0.010
-443711.101,-1172317.611,360.323,0.007
-443709.410,-1172318.171,360.374,0.006
-443709.630,-1172317.981,360.353,0.007
-443709.231,-1172318.971,360.471,0.010
-443707.741,-1172319.701,360.574,0.006
-443707.190,-1172318.681,360.383,0.007
-443705.200,-1172292.441,356.932,0.008
-443824.731,-1172439.151,351.433,0.007
-443822.680,-1172436.631,350.952,0.009
-443818.870,-1172439.331,351.424,0.006
-443821.620,-1172436.911,350.994,0.006
-443823.500,-1172435.241,350.713,0.007
-443824.050,-1172434.752,350.641,0.009
-443820.530,-1172436.881,350.984,0.006
-443823.830,-1172433.961,350.503,0.007
-443817.190,-1172438.801,351.314,0.007
-443816.420,-1172438.982,351.330,0.010
-443817.550,-1172437.991,351.192,0.008
-443817.800,-1172437.771,351.135,0.006
-443820.910,-1172434.442,350.590,0.010
-443816.460,-1172437.482,351.040,0.010
-443818.920,-1172435.301,350.671,0.009
-443818.240,-1172435.531,350.735,0.006
-443812.980,-1172437.662,351.101,0.009
-443814.930,-1172435.082,350.623,0.008
-443814.150,-1172434.982,350.592,0.008
-443805.080,-1172439.681,351.423,0.007
-443805.220,-1172439.071,351.355,0.005
-443808.520,-1172436.152,350.822,0.009
-443805.150,-1172438.791,351.275,0.005
-443805.320,-1172438.312,351.200,0.010
-443805.570,-1172438.092,351.150,0.010
-443809.120,-1172434.952,350.622,0.008
-443803.810,-1172439.241,351.343,0.007
-443804.050,-1172438.202,351.142,0.008
-443805.470,-1172436.172,350.762,0.009
-443805.070,-1172436.072,350.772,0.008
-443804.090,-1172435.401,350.673,0.007
-443806.450,-1172406.992,348.081,0.009
-443803.680,-1172407.021,348.123,0.007
-443703.890,-1172291.082,353.890,0.010
-443705.120,-1172290.862,353.830,0.010
-443761.330,-1172436.283,361.260,0.010
-443746.990,-1172436.752,361.251,0.009
-443707.090,-1172398.642,360.553,0.007
-443707.620,-1172319.791,360.614,0.006
-443708.691,-1172318.802,360.440,0.010
-443709.481,-1172318.081,360.342,0.008
-443822.870,-1172436.252,350.941,0.009
-443822.730,-1172436.611,350.983,0.008
-443821.740,-1172436.901,351.063,0.007
-443818.700,-1172435.752,350.792,0.009
-443817.890,-1172437.872,351.131,0.009
-443817.760,-1172438.212,351.220,0.010
-443818.660,-1172435.052,350.650,0.010
-443818.390,-1172435.761,350.812,0.008
-443815.580,-1172434.762,350.601,0.009
-443815.010,-1172435.702,350.800,0.010
-443813.710,-1172435.732,350.763,0.008
-443805.600,-1172438.402,351.230,0.010
-443805.470,-1172438.752,351.291,0.009
-443805.330,-1172438.302,351.230,0.010
-443805.050,-1172436.591,350.894,0.006
-443804.370,-1172438.372,351.232,0.008
-443803.970,-1172439.442,351.412,0.008
-443804.320,-1172435.022,350.601,0.009
-443804.190,-1172435.361,350.676,0.004
-443804.170,-1172434.762,350.610,0.010
-443804.040,-1172435.102,350.651,0.009
-443708.790,-1172402.971,352.122,0.008
-443761.131,-1172436.362,361.301,0.009
-443750.820,-1172436.582,361.301,0.009
-443711.490,-1172399.382,360.772,0.008
-443709.190,-1172400.062,360.972,0.008
-443709.060,-1172400.432,361.022,0.008
-443707.050,-1172398.581,360.604,0.007
-443712.630,-1172319.071,360.573,0.007
-443709.140,-1172319.302,360.540,0.010
-443707.240,-1172318.731,360.452,0.008
-443825.141,-1172438.522,351.371,0.009
-443824.070,-1172439.032,351.471,0.009
-443821.710,-1172438.891,351.426,0.004
-443822.360,-1172438.082,351.241,0.009
-443824.381,-1172436.391,350.971,0.009
-443825.491,-1172435.472,350.811,0.009
-443822.790,-1172436.842,351.042,0.008
-443820.091,-1172438.651,351.362,0.008
-443822.660,-1172436.511,350.982,0.008
-443823.420,-1172435.482,350.791,0.009
-443818.890,-1172438.761,351.375,0.005
-443823.180,-1172435.192,350.772,0.008
-443820.340,-1172437.201,351.074,0.006
-443820.620,-1172436.971,351.063,0.007
-443824.050,-1172434.112,350.572,0.008
-443817.810,-1172437.872,351.152,0.009
-443818.480,-1172436.942,351.041,0.010
-443819.050,-1172435.651,350.812,0.008
-443820.760,-1172434.221,350.573,0.007
-443816.510,-1172437.752,351.191,0.009
-443819.180,-1172435.101,350.695,0.005
-443818.240,-1172435.531,350.794,0.006
-443819.390,-1172434.572,350.620,0.010
-443814.930,-1172435.062,350.652,0.008
-443813.810,-1172435.642,350.781,0.009
-443808.510,-1172438.322,351.201,0.010
-443804.880,-1172439.041,351.353,0.007
-443805.460,-1172438.561,351.282,0.008
-443803.940,-1172439.432,351.452,0.008
-443805.080,-1172438.492,351.261,0.009
-443803.830,-1172439.152,351.361,0.009
-443804.800,-1172436.842,350.971,0.009
-443805.290,-1172436.011,350.793,0.007
-443708.830,-1172402.991,352.172,0.008
-443769.380,-1172435.651,361.275,0.006
-443750.410,-1172436.622,361.301,0.009
-443746.630,-1172436.761,361.285,0.005
-443707.060,-1172398.571,360.563,0.007
-443712.701,-1172318.441,360.510,0.010
-443709.260,-1172319.422,360.590,0.010
-443709.591,-1172318.001,360.372,0.008
-443711.000,-1172316.791,360.252,0.008
-443710.491,-1172317.741,360.381,0.009
