-443802.171,-1172435.706,347.588,0.048
-443769.070,-1172402.036,349.741,0.087
-443850.055,-1172409.649,374.306,0.079
-443849.474,-1172392.534,374.741,0.070
-443849.040,-1172380.590,374.707,0.099
-443848.949,-1172375.164,374.728,0.077
-443848.819,-1172374.946,374.368,0.100
-443838.986,-1172362.104,370.900,0.095
-443838.755,-1172356.130,370.995,0.079
-443838.839,-1172355.018,371.002,0.074
-443838.268,-1172339.549,370.955,0.063
-443826.674,-1172364.984,362.630,0.069
-443802.231,-1172435.636,347.578,0.048
-443742.630,-1172333.241,352.949,0.064
-443850.299,-1172417.434,374.541,0.088
-443849.759,-1172399.213,374.651,0.065
-443834.952,-1172410.087,363.721,0.035
-443838.449,-1172345.033,370.932,0.053
