-443850.861,-1172398.675,374.556,0.047
-443827.088,-1172363.015,371.060,0.041
-443827.105,-1172361.894,371.036,0.036
-443826.982,-1172357.884,371.072,0.045
-443827.040,-1172356.486,370.903,0.045
-443826.922,-1172350.817,370.884,0.062
-443826.661,-1172346.875,371.013,0.045
-443826.563,-1172344.306,371.032,0.046
-443826.509,-1172343.115,371.096,0.067
-443826.334,-1172335.925,371.075,0.049
-443716.818,-1172296.346,357.537,0.039
-443739.153,-1172292.672,359.614,0.020
-443702.486,-1172298.313,357.197,0.023
-443844.660,-1172407.569,374.921,0.086
-443850.232,-1172383.460,374.709,0.079
-443850.545,-1172380.772,373.635,0.035
-443734.623,-1172431.890,361.512,0.089
