-443736.612,-1172293.100,359.136,0.042
-443752.461,-1172411.055,347.852,0.056
-443737.107,-1172297.544,352.029,0.096
-443774.157,-1172317.862,359.174,0.084
-443770.415,-1172321.220,356.326,0.026
-443736.528,-1172293.177,358.814,0.037
-443710.222,-1172323.012,361.490,0.053
-443806.903,-1172316.338,354.000,0.050
-443759.256,-1172322.298,350.802,0.074
-443775.086,-1172321.223,355.847,0.030
-443770.575,-1172321.160,356.387,0.027
-443770.343,-1172318.401,358.980,0.015
-443722.023,-1172297.259,357.248,0.012
