-443832.040,-1172313.435,352.524,0.007
-443826.150,-1172311.836,354.185,0.007
-443807.491,-1172314.284,355.243,0.009
-443726.840,-1172298.434,355.503,0.009
-443735.260,-1172297.385,355.474,0.007
-443705.190,-1172300.067,355.567,0.004
-443696.651,-1172297.766,355.246,0.006
-443697.031,-1172297.414,355.554,0.009
-443814.970,-1172310.213,357.753,0.010
-443809.280,-1172309.994,358.473,0.009
-443773.580,-1172320.906,356.276,0.006
-443774.770,-1172315.955,360.885,0.007
-443773.880,-1172316.514,360.404,0.008
-443723.930,-1172298.125,356.095,0.007
-443706.310,-1172298.584,356.933,0.010
-443705.330,-1172298.584,356.944,0.008
-443705.980,-1172297.384,358.264,0.008
-443697.421,-1172296.314,356.693,0.009
-443697.661,-1172295.586,357.366,0.006
-443697.880,-1172294.655,358.255,0.007
-443832.300,-1172313.086,352.835,0.007
-443826.800,-1172313.457,352.917,0.004
-443816.770,-1172315.258,353.787,0.004
-443814.770,-1172315.195,353.934,0.008
-443811.031,-1172314.415,354.924,0.008
-443730.570,-1172298.054,355.404,0.008
-443730.470,-1172298.333,355.213,0.010
-443707.560,-1172300.305,355.014,0.008
-443705.200,-1172300.097,355.487,0.004
-443696.961,-1172297.945,355.034,0.008
-443819.710,-1172312.446,355.696,0.006
-443789.620,-1172319.724,358.004,0.009
-443774.820,-1172315.965,360.825,0.007
-443773.550,-1172319.395,357.694,0.008
-443773.360,-1172319.886,357.155,0.006
-443775.100,-1172316.674,360.134,0.008
-443773.741,-1172316.684,360.183,0.009
-443772.390,-1172320.323,356.883,0.010
-443771.970,-1172319.464,357.723,0.009
-443772.340,-1172319.973,357.193,0.010
-443728.430,-1172297.854,355.814,0.009
-443728.050,-1172297.224,356.494,0.008
-443723.850,-1172297.865,356.365,0.007
-443706.040,-1172298.878,356.658,0.003
-443706.710,-1172298.586,356.996,0.005
-443705.850,-1172297.296,358.206,0.006
-443705.460,-1172298.346,357.257,0.005
-443705.360,-1172298.605,357.015,0.008
-443704.970,-1172299.655,355.944,0.008
-443704.871,-1172299.905,355.705,0.007
-443705.880,-1172298.308,357.258,0.003
-443705.400,-1172299.575,355.945,0.007
-443704.301,-1172299.214,356.074,0.008
-443697.741,-1172295.905,357.135,0.007
-443697.631,-1172296.176,356.846,0.006
-443697.531,-1172296.447,356.616,0.005
-443816.340,-1172314.905,353.984,0.008
-443814.810,-1172315.237,353.937,0.004
-443811.121,-1172314.485,354.933,0.009
-443730.540,-1172298.114,355.403,0.009
-443735.400,-1172297.624,355.303,0.009
-443705.070,-1172300.067,355.566,0.005
-443696.841,-1172297.736,355.285,0.006
-443776.080,-1172321.055,355.845,0.007
-443773.740,-1172321.025,356.225,0.007
-443771.580,-1172318.615,358.614,0.008
-443734.050,-1172297.005,355.934,0.008
-443736.000,-1172293.423,358.733,0.010
-443723.820,-1172298.055,356.184,0.008
-443705.960,-1172299.927,355.687,0.005
-443705.280,-1172299.876,355.805,0.006
-443706.190,-1172299.086,356.496,0.006
-443704.701,-1172299.884,355.674,0.009
-443704.911,-1172299.703,355.873,0.010
-443705.181,-1172298.366,357.225,0.007
-443705.420,-1172298.635,356.985,0.007
-443696.781,-1172297.356,355.665,0.007
-443697.021,-1172297.155,355.815,0.007
-443697.331,-1172296.304,356.723,0.009
-443697.561,-1172296.106,356.926,0.005
-443697.771,-1172295.925,357.155,0.007
-443697.560,-1172295.767,357.217,0.005
-443697.911,-1172294.764,358.243,0.009
