-443800.418,-1172409.200,350.459,0.012
-443797.900,-1172383.158,350.516,0.033
-443798.132,-1172384.660,350.434,0.018
-443798.026,-1172385.229,350.580,0.026
-443797.791,-1172385.989,350.817,0.034
-443798.398,-1172387.310,350.501,0.027
-443797.788,-1172388.849,350.913,0.029
-443797.262,-1172394.812,351.486,0.034
-443798.273,-1172398.963,351.201,0.053
-443799.429,-1172398.310,350.412,0.015
-443799.708,-1172401.792,350.522,0.029
-443759.904,-1172334.958,352.659,0.038
-443850.767,-1172399.255,374.679,0.054
-443851.000,-1172399.046,374.566,0.075
-443851.271,-1172398.313,374.131,0.044
-443850.942,-1172391.760,373.800,0.051
-443850.216,-1172390.771,374.778,0.088
-443850.356,-1172383.518,374.724,0.071
-443849.635,-1172379.470,374.752,0.055
-443849.833,-1172379.300,374.494,0.048
-443850.479,-1172378.736,373.921,0.093
-443849.872,-1172378.959,374.501,0.087
-443850.490,-1172378.378,373.845,0.046
-443835.572,-1172391.333,374.432,0.095
-443850.473,-1172371.193,374.105,0.048
-443827.113,-1172366.113,371.120,0.052
-443827.262,-1172364.981,370.938,0.050
-443826.998,-1172358.229,371.047,0.025
-443826.955,-1172357.418,371.128,0.087
-443826.946,-1172356.977,371.116,0.073
-443826.917,-1172355.254,371.111,0.091
-443826.920,-1172354.409,370.992,0.029
-443826.805,-1172354.048,371.094,0.057
-443826.928,-1172353.452,370.909,0.040
-443826.910,-1172351.678,370.835,0.046
-443826.835,-1172349.931,370.926,0.072
-443734.473,-1172431.685,361.765,0.062
-443826.615,-1172348.338,371.068,0.038
-443826.697,-1172347.758,371.001,0.041
-443734.337,-1172430.378,361.852,0.084
-443734.203,-1172428.321,361.755,0.020
-443826.608,-1172343.870,370.988,0.026
-443826.497,-1172343.489,371.082,0.042
-443826.645,-1172342.263,370.900,0.053
-443826.562,-1172340.739,370.973,0.032
-443826.233,-1172335.121,371.108,0.036
-443826.426,-1172334.959,370.888,0.053
-443826.215,-1172331.442,371.081,0.040
-443826.214,-1172332.359,371.114,0.062
-443820.506,-1172309.769,356.719,0.025
-443775.683,-1172315.530,360.805,0.020
-443775.578,-1172315.220,360.871,0.013
-443775.805,-1172315.020,360.677,0.023
-443775.114,-1172314.929,361.158,0.023
-443775.347,-1172314.720,361.020,0.026
-443775.791,-1172314.309,360.624,0.018
-443775.118,-1172314.599,361.150,0.027
-443775.531,-1172314.209,360.804,0.018
-443749.182,-1172318.669,359.214,0.019
-443749.717,-1172314.137,358.542,0.056
-443726.212,-1172319.670,358.339,0.050
-443742.127,-1172296.120,358.040,0.026
-443742.583,-1172295.699,357.738,0.036
-443739.679,-1172295.139,359.535,0.032
-443740.989,-1172293.940,358.584,0.031
-443741.214,-1172293.741,358.428,0.037
-443740.243,-1172293.780,359.057,0.021
-443739.655,-1172293.352,359.398,0.024
-443739.880,-1172293.149,359.234,0.031
-443739.272,-1172292.741,359.667,0.035
-443798.295,-1172387.519,350.472,0.040
-443799.145,-1172394.980,350.429,0.024
-443799.754,-1172401.959,350.347,0.022
-443755.542,-1172329.410,354.555,0.019
-443851.088,-1172398.359,374.162,0.028
-443850.962,-1172398.786,374.472,0.082
-443850.796,-1172399.193,374.549,0.053
-443850.505,-1172399.979,374.896,0.086
-443851.501,-1172392.016,374.893,0.088
-443850.392,-1172371.177,374.316,0.077
-443835.063,-1172405.587,369.096,0.099
-443835.169,-1172379.924,374.359,0.083
-443840.142,-1172339.062,370.449,0.079
-443827.274,-1172366.178,371.069,0.052
-443827.119,-1172361.632,371.104,0.044
-443827.075,-1172359.252,371.191,0.054
-443826.676,-1172349.662,371.069,0.025
-443826.589,-1172339.999,371.109,0.055
-443734.407,-1172432.488,361.892,0.084
-443734.375,-1172430.595,361.887,0.087
-443826.259,-1172332.209,370.786,0.074
-443798.775,-1172312.970,360.043,0.048
-443793.960,-1172318.691,358.105,0.032
-443775.336,-1172314.629,360.849,0.025
-443775.173,-1172315.049,361.066,0.021
-443740.974,-1172293.831,358.696,0.021
-443740.826,-1172294.239,358.801,0.027
-443740.541,-1172295.009,359.004,0.017
-443739.773,-1172293.110,359.267,0.035
-443798.836,-1172406.589,351.270,0.026
-443800.376,-1172409.040,350.559,0.025
-443795.286,-1172378.893,351.771,0.041
-443798.077,-1172384.931,350.520,0.026
-443797.127,-1172387.449,351.202,0.028
-443798.058,-1172387.821,350.703,0.029
-443798.395,-1172387.549,350.502,0.040
-443798.405,-1172398.992,351.140,0.053
-443799.372,-1172398.191,350.524,0.018
-443799.744,-1172401.821,350.507,0.022
-443760.088,-1172335.479,352.599,0.026
-443851.436,-1172380.891,371.501,0.083
-443850.704,-1172371.248,373.826,0.049
-443827.281,-1172365.532,370.856,0.047
-443827.232,-1172364.859,370.940,0.065
-443827.134,-1172359.376,370.882,0.069
-443734.314,-1172429.921,361.753,0.062
-443826.857,-1172351.042,370.825,0.072
-443826.631,-1172346.752,370.974,0.060
-443826.606,-1172344.669,370.871,0.041
-443826.590,-1172344.259,370.844,0.045
-443826.291,-1172331.324,370.913,0.045
-443826.321,-1172331.721,370.865,0.033
-443775.731,-1172315.139,360.763,0.017
-443722.248,-1172317.330,357.388,0.039
-443740.093,-1172296.091,359.325,0.020
-443740.412,-1172295.280,359.005,0.020
-443740.068,-1172294.419,359.223,0.029
-443739.849,-1172293.179,359.275,0.031
-443721.766,-1172294.869,357.920,0.025
