-443802.570,-1172438.740,351.490,0.032
-443759.820,-1172334.620,352.690,0.025
-443730.770,-1172297.250,352.150,0.075
-443726.540,-1172319.820,354.890,0.049
-443851.050,-1172425.240,374.070,0.083
-443843.510,-1172417.590,377.280,0.087
-443850.770,-1172398.380,374.560,0.040
-443850.980,-1172395.360,374.260,0.060
-443850.780,-1172392.700,373.960,0.018
-443835.840,-1172403.150,374.640,0.089
-443851.420,-1172377.530,373.380,0.076
-443849.700,-1172370.510,374.550,0.081
-443827.230,-1172366.390,370.940,0.054
-443827.180,-1172361.340,370.920,0.060
-443826.920,-1172354.760,370.940,0.054
-443826.740,-1172346.360,370.840,0.045
-443826.500,-1172339.730,370.890,0.040
-443841.540,-1172306.820,355.490,0.042
-443774.430,-1172314.760,361.630,0.074
-443741.860,-1172297.290,358.540,0.060
-443741.070,-1172297.080,359.000,0.048
-443740.420,-1172297.250,359.440,0.028
-443739.710,-1172296.960,359.610,0.043
-443716.500,-1172334.100,360.620,0.047
-443716.340,-1172319.440,359.080,0.060
-443714.770,-1172317.710,360.190,0.077
-443849.830,-1172370.740,374.750,0.062
-443835.930,-1172400.020,374.520,0.053
-443833.780,-1172386.680,363.430,0.089
-443734.520,-1172436.620,361.280,0.095
-443733.780,-1172422.810,353.790,0.043
-443759.790,-1172334.700,352.720,0.039
-443838.060,-1172417.790,378.530,0.081
-443835.530,-1172412.420,359.860,0.098
-443850.890,-1172398.310,374.650,0.039
-443850.270,-1172385.980,374.730,0.076
-443834.940,-1172374.420,374.430,0.094
-443827.130,-1172359.990,370.820,0.040
-443831.230,-1172342.960,370.760,0.064
-443841.500,-1172306.890,355.580,0.035
-443766.010,-1172293.790,358.890,0.047
-443741.320,-1172296.710,358.590,0.043
-443716.530,-1172336.330,360.690,0.085
