-443792.650,-1172424.530,346.710,0.074
-443743.560,-1172296.550,355.420,0.039
-443743.670,-1172296.850,355.440,0.035
-443840.980,-1172432.180,366.370,0.077
-443743.550,-1172294.340,357.510,0.022
-443743.460,-1172294.580,357.210,0.027
-443743.290,-1172293.450,358.160,0.036
-443730.940,-1172297.070,356.580,0.018
-443697.500,-1172297.890,355.350,0.041
-443837.630,-1172381.530,380.740,0.075
-443743.640,-1172295.330,356.730,0.028
-443743.560,-1172296.100,355.970,0.018
-443743.480,-1172294.860,357.000,0.039
-443743.310,-1172294.410,357.270,0.026
-443721.520,-1172295.930,357.380,0.060
