-443697.010,-1172295.260,357.100,0.046
-443742.660,-1172333.990,352.840,0.082
-443768.720,-1172321.130,355.610,0.084
-443716.760,-1172326.360,354.630,0.095
-443826.320,-1172347.700,370.430,0.066
-443762.770,-1172292.520,356.350,0.088
-443712.630,-1172296.160,356.500,0.057
-443802.640,-1172316.890,351.360,0.046
-443736.720,-1172325.330,351.540,0.097
-443850.540,-1172422.840,374.420,0.053
-443849.530,-1172391.320,374.600,0.098
-443834.380,-1172397.440,365.520,0.066
-443733.980,-1172431.410,360.830,0.059
-443826.210,-1172335.400,365.620,0.088
-443765.320,-1172292.540,356.150,0.067
