-443706.250,-1172324.530,361.080,0.015
-443697.760,-1172325.360,360.780,0.036
-443697.190,-1172326.770,360.740,0.034
-443697.270,-1172327.340,360.740,0.049
-443698.330,-1172321.120,361.220,0.037
-443698.180,-1172321.500,361.160,0.041
-443697.900,-1172322.170,361.270,0.038
-443699.650,-1172318.890,360.940,0.028
-443699.500,-1172319.250,360.940,0.018
-443699.350,-1172319.630,360.910,0.014
-443698.780,-1172321.030,361.000,0.026
-443698.510,-1172321.680,361.050,0.027
-443698.100,-1172322.710,361.070,0.027
-443698.490,-1172322.420,360.910,0.028
-443696.790,-1172326.610,361.020,0.018
-443696.650,-1172326.960,361.040,0.019
-443698.190,-1172324.300,360.760,0.018
-443698.090,-1172319.700,361.560,0.016
-443698.590,-1172318.940,361.440,0.029
-443698.140,-1172320.040,361.360,0.013
-443697.890,-1172320.670,361.510,0.028
-443697.440,-1172321.770,361.460,0.027
-443697.020,-1172322.800,361.510,0.022
-443696.750,-1172323.470,361.530,0.035
-443699.220,-1172318.260,361.210,0.017
-443698.920,-1172318.980,361.090,0.042
-443698.510,-1172320.000,361.260,0.029
-443699.610,-1172317.980,361.180,0.049
-443699.310,-1172318.710,361.130,0.024
-443699.030,-1172319.410,361.150,0.029
-443696.730,-1172321.390,361.820,0.026
-443696.930,-1172321.680,361.790,0.032
-443842.070,-1172308.500,355.240,0.039
-443755.260,-1172329.780,354.660,0.018
-443719.660,-1172342.830,353.050,0.059
-443845.040,-1172414.860,374.740,0.094
-443847.360,-1172407.930,374.270,0.031
-443851.370,-1172400.420,374.150,0.050
-443851.290,-1172395.960,374.170,0.080
-443850.480,-1172382.830,374.530,0.083
-443850.430,-1172379.550,373.870,0.096
-443840.150,-1172385.060,377.300,0.051
-443840.700,-1172360.760,370.110,0.077
-443831.890,-1172361.780,370.710,0.033
-443833.360,-1172358.890,373.140,0.086
-443826.500,-1172332.940,370.670,0.031
-443826.390,-1172331.270,370.820,0.046
-443819.660,-1172310.100,357.330,0.037
-443819.840,-1172310.360,357.200,0.022
-443794.780,-1172318.810,357.520,0.017
-443794.270,-1172318.440,357.770,0.029
-443794.490,-1172318.590,357.650,0.018
-443792.390,-1172317.820,358.900,0.036
-443797.510,-1172313.160,360.750,0.034
-443792.060,-1172317.650,359.000,0.019
-443792.160,-1172316.720,358.950,0.041
-443791.910,-1172316.530,359.130,0.020
-443791.150,-1172316.130,359.530,0.029
-443790.720,-1172315.580,359.810,0.026
-443774.660,-1172315.330,361.540,0.060
-443750.320,-1172320.010,358.500,0.021
-443749.780,-1172319.580,358.850,0.029
-443749.620,-1172319.350,358.970,0.021
-443748.950,-1172318.870,359.370,0.041
-443748.510,-1172318.450,359.670,0.026
-443748.110,-1172318.280,359.840,0.038
-443741.600,-1172323.550,357.550,0.042
-443746.730,-1172317.160,360.710,0.026
-443746.260,-1172316.790,360.990,0.023
-443725.780,-1172320.970,358.610,0.042
-443744.060,-1172295.780,358.280,0.026
-443743.860,-1172294.510,358.460,0.045
-443743.930,-1172293.580,358.520,0.028
-443740.920,-1172293.150,358.560,0.031
-443740.040,-1172292.590,359.070,0.037
-443722.620,-1172292.480,357.440,0.017
-443722.300,-1172292.260,357.440,0.041
-443715.140,-1172326.780,360.820,0.027
-443716.840,-1172321.300,360.330,0.087
-443697.470,-1172325.950,360.760,0.026
-443697.720,-1172325.720,360.680,0.058
-443696.680,-1172327.040,360.940,0.017
-443696.700,-1172328.130,360.760,0.048
-443697.180,-1172327.680,360.530,0.033
-443697.140,-1172324.490,361.120,0.014
-443697.380,-1172324.270,361.060,0.015
-443697.620,-1172324.050,360.990,0.019
-443698.850,-1172322.920,360.540,0.012
-443697.130,-1172324.910,361.100,0.016
-443697.870,-1172324.230,360.860,0.021
-443697.190,-1172325.780,360.880,0.018
-443697.450,-1172325.550,360.800,0.028
-443698.260,-1172321.410,361.060,0.034
-443698.500,-1172321.190,360.970,0.041
-443699.990,-1172319.820,360.440,0.061
-443697.270,-1172322.720,361.310,0.017
-443697.760,-1172322.270,361.190,0.032
-443698.270,-1172321.800,360.990,0.046
-443698.780,-1172321.330,360.860,0.026
-443697.250,-1172323.370,361.260,0.036
-443697.480,-1172323.160,361.170,0.027
-443698.010,-1172322.670,361.000,0.035
-443698.500,-1172322.220,360.860,0.050
-443698.770,-1172321.970,360.770,0.051
-443697.560,-1172323.600,361.100,0.015
-443697.810,-1172323.370,361.040,0.023
-443698.540,-1172322.690,360.780,0.018
-443697.380,-1172321.240,361.460,0.016
-443699.160,-1172319.590,360.950,0.016
-443699.420,-1172319.360,360.870,0.018
-443696.960,-1172322.140,361.590,0.023
-443697.210,-1172321.900,361.500,0.041
-443697.470,-1172321.660,361.440,0.021
-443698.200,-1172320.990,361.170,0.036
-443700.210,-1172319.140,360.480,0.021
-443697.220,-1172322.370,361.350,0.027
-443697.480,-1172322.130,361.300,0.029
-443697.480,-1172320.070,361.630,0.018
-443697.750,-1172319.810,361.590,0.028
-443698.980,-1172318.680,361.180,0.024
-443699.230,-1172318.450,361.150,0.026
-443699.450,-1172318.240,361.030,0.033
-443699.970,-1172317.770,360.860,0.020
-443697.430,-1172320.590,361.580,0.009
-443698.180,-1172319.900,361.360,0.017
-443698.680,-1172319.440,361.190,0.026
-443699.180,-1172318.980,361.020,0.045
-443700.200,-1172318.040,360.750,0.014
-443697.060,-1172319.870,361.890,0.015
-443697.300,-1172319.640,361.850,0.017
-443701.350,-1172298.240,358.200,0.054
-443701.690,-1172297.230,358.200,0.039
-443801.650,-1172423.750,352.800,0.011
-443798.620,-1172418.960,353.630,0.030
-443755.660,-1172334.750,354.500,0.036
-443842.600,-1172422.030,374.850,0.048
-443841.980,-1172400.570,374.800,0.081
-443850.730,-1172376.030,373.460,0.099
-443835.690,-1172399.060,374.700,0.088
-443840.120,-1172384.920,377.390,0.033
-443834.000,-1172386.650,362.920,0.093
-443833.520,-1172386.100,366.660,0.045
