-443700.250,-1172318.000,350.420,0.073
-443849.430,-1172382.870,374.830,0.100
-443835.290,-1172337.930,370.820,0.085
-443748.290,-1172290.810,359.120,0.097
-443738.670,-1172297.540,359.580,0.072
-443738.980,-1172297.250,359.770,0.042
-443699.730,-1172298.530,357.130,0.021
-443700.080,-1172297.700,357.160,0.027
-443828.210,-1172307.180,355.100,0.051
-443846.500,-1172407.120,374.860,0.092
-443844.100,-1172400.070,375.140,0.085
-443834.620,-1172399.170,362.590,0.064
-443737.470,-1172297.220,358.620,0.087
-443700.730,-1172297.550,357.660,0.015
-443826.820,-1172434.620,350.960,0.071
-443839.050,-1172366.370,370.890,0.046
-443807.800,-1172307.780,357.510,0.054
-443738.600,-1172297.370,359.670,0.076
-443699.850,-1172298.640,357.390,0.015
-443700.840,-1172297.780,357.900,0.016
-443701.070,-1172297.580,358.040,0.023
-443699.460,-1172298.530,357.030,0.026
-443699.720,-1172298.310,357.170,0.023
-443700.420,-1172297.700,357.530,0.022
-443700.660,-1172297.490,357.640,0.015
