-443811.607,-1172313.714,355.576,0.023
-443776.053,-1172316.727,359.848,0.011
-443770.283,-1172321.338,356.237,0.011
-443769.714,-1172316.009,361.340,0.014
-443721.555,-1172324.427,356.598,0.025
-443709.162,-1172297.887,357.376,0.009
-443811.957,-1172313.965,355.107,0.024
-443725.984,-1172298.812,355.253,0.018
-443839.225,-1172370.746,374.536,0.023
-443837.448,-1172371.002,374.400,0.068
-443817.921,-1172312.276,355.984,0.051
-443812.613,-1172310.324,357.990,0.061
-443811.772,-1172312.513,356.277,0.038
-443811.541,-1172313.133,356.046,0.037
-443776.023,-1172316.600,360.180,0.014
-443742.692,-1172294.288,357.425,0.077
-443736.805,-1172292.991,359.023,0.018
-443724.331,-1172322.278,357.828,0.071
-443727.046,-1172297.807,356.076,0.024
-443724.666,-1172296.790,357.329,0.028
-443722.272,-1172297.017,357.457,0.010
-443721.882,-1172297.035,357.515,0.008
-443721.357,-1172324.430,356.491,0.030
-443833.606,-1172310.424,354.675,0.021
-443833.358,-1172310.157,354.880,0.027
-443811.792,-1172315.601,354.102,0.046
-443719.734,-1172342.937,352.760,0.056
-443816.174,-1172311.338,356.830,0.013
-443775.933,-1172316.650,360.181,0.015
-443770.828,-1172320.955,356.586,0.037
-443771.403,-1172318.139,359.189,0.014
-443770.103,-1172318.608,358.819,0.013
-443769.694,-1172316.019,361.390,0.014
-443769.817,-1172316.345,361.036,0.023
-443744.783,-1172321.269,358.019,0.013
-443745.234,-1172320.407,358.741,0.044
-443721.575,-1172324.447,356.588,0.025
-443742.528,-1172294.028,357.661,0.028
-443736.456,-1172293.053,359.196,0.021
-443722.262,-1172297.048,357.367,0.011
