-443804.650,-1172433.740,350.260,0.099
-443821.250,-1172433.120,350.370,0.033
-443830.500,-1172418.210,348.210,0.053
-443830.630,-1172417.890,348.210,0.053
-443830.770,-1172418.400,348.240,0.058
-443830.880,-1172418.100,348.220,0.053
-443831.000,-1172417.800,348.200,0.053
-443831.020,-1172418.520,348.220,0.058
-443743.790,-1172423.190,347.540,0.053
-443755.660,-1172422.370,347.510,0.074
-443841.870,-1172303.000,352.950,0.016
-443840.660,-1172304.800,354.040,0.015
-443841.630,-1172302.360,352.450,0.012
-443839.810,-1172305.940,354.900,0.025
-443839.930,-1172305.640,354.750,0.023
-443840.000,-1172303.760,353.330,0.020
-443839.690,-1172301.710,351.860,0.027
-443836.400,-1172302.010,354.460,0.015
-443829.160,-1172303.060,354.740,0.040
-443826.540,-1172307.760,355.250,0.008
-443825.610,-1172307.460,354.870,0.021
-443826.340,-1172304.790,353.090,0.044
-443825.620,-1172305.660,353.630,0.029
-443826.460,-1172303.520,352.180,0.014
-443819.960,-1172304.420,353.450,0.030
-443820.080,-1172304.130,353.310,0.026
-443816.910,-1172307.170,355.340,0.044
-443809.370,-1172315.470,353.400,0.090
-443804.510,-1172308.750,355.420,0.024
-443804.630,-1172308.440,355.310,0.021
-443804.880,-1172307.800,354.810,0.035
-443728.300,-1172293.830,355.420,0.024
-443729.300,-1172293.360,355.150,0.027
-443748.410,-1172335.260,352.690,0.032
-443718.540,-1172328.960,352.740,0.049
-443717.310,-1172329.080,353.030,0.067
-443707.120,-1172292.670,354.630,0.017
-443706.800,-1172292.550,354.440,0.015
-443738.510,-1172438.130,361.800,0.076
-443745.040,-1172438.190,361.850,0.059
-443752.050,-1172437.250,361.460,0.096
-443756.000,-1172437.020,361.430,0.078
-443756.620,-1172437.460,361.850,0.094
-443759.300,-1172436.960,361.490,0.083
-443759.490,-1172437.340,361.820,0.053
-443832.380,-1172337.790,370.570,0.072
-443843.020,-1172415.460,374.200,0.082
-443850.840,-1172370.900,373.470,0.063
-443828.960,-1172366.840,370.800,0.037
-443719.580,-1172292.540,356.960,0.013
-443719.770,-1172292.960,357.250,0.025
-443720.590,-1172291.910,356.640,0.029
-443720.820,-1172291.330,356.310,0.029
-443723.030,-1172296.170,357.400,0.021
-443725.740,-1172294.940,356.320,0.041
-443726.470,-1172294.560,356.100,0.029
-443720.190,-1172316.680,358.240,0.031
-443729.440,-1172295.630,357.630,0.058
-443720.810,-1172320.310,358.780,0.043
-443720.930,-1172320.010,358.540,0.029
-443721.170,-1172319.410,358.170,0.025
-443722.290,-1172318.360,357.500,0.019
-443722.530,-1172317.770,357.130,0.015
-443722.870,-1172319.830,358.730,0.023
-443723.340,-1172318.680,357.870,0.037
-443723.580,-1172318.080,357.470,0.026
-443724.300,-1172316.300,356.270,0.023
-443723.370,-1172318.990,358.010,0.026
-443723.970,-1172317.520,357.010,0.018
-443724.660,-1172316.840,356.680,0.022
-443725.240,-1172315.400,355.590,0.065
-443723.690,-1172319.900,358.790,0.031
-443723.930,-1172319.330,358.380,0.036
-443724.040,-1172319.040,358.190,0.027
-443724.530,-1172317.840,357.340,0.027
-443724.650,-1172317.530,357.140,0.027
-443725.010,-1172316.630,356.510,0.021
-443735.460,-1172291.740,359.400,0.044
-443724.750,-1172319.140,358.330,0.052
-443725.600,-1172317.040,356.860,0.024
-443725.720,-1172316.740,356.670,0.025
-443725.950,-1172316.180,356.290,0.031
-443726.070,-1172315.870,356.030,0.014
-443724.990,-1172319.950,358.920,0.040
-443726.500,-1172317.050,356.920,0.029
-443725.660,-1172319.110,358.370,0.031
-443738.990,-1172291.250,359.410,0.038
-443739.220,-1172290.660,359.110,0.053
-443731.440,-1172313.680,358.010,0.022
-443730.550,-1172316.500,359.790,0.034
-443732.490,-1172313.850,358.020,0.067
-443731.670,-1172316.950,360.160,0.013
-443733.000,-1172314.300,358.500,0.014
-443732.760,-1172316.930,360.170,0.023
-443733.470,-1172315.170,359.070,0.035
-443733.580,-1172314.880,358.920,0.018
-443732.730,-1172317.960,360.990,0.026
-443732.980,-1172318.910,361.510,0.010
-443733.710,-1172317.110,360.430,0.012
-443733.940,-1172316.530,360.060,0.028
-443735.660,-1172314.330,358.750,0.031
-443735.150,-1172317.740,360.950,0.047
-443736.340,-1172314.800,359.130,0.024
-443736.820,-1172313.590,358.400,0.072
-443735.630,-1172317.290,360.650,0.014
-443737.090,-1172315.160,359.400,0.022
-443736.840,-1172319.080,362.030,0.056
-443738.620,-1172314.650,359.180,0.025
-443737.570,-1172317.960,361.220,0.022
-443737.670,-1172318.900,361.880,0.033
-443737.910,-1172318.960,361.820,0.027
-443738.520,-1172318.290,361.490,0.019
-443740.690,-1172315.270,359.830,0.041
-443739.830,-1172318.300,361.590,0.022
-443742.880,-1172312.690,358.120,0.021
-443742.350,-1172314.980,359.690,0.013
-443742.080,-1172316.550,360.670,0.014
-443744.280,-1172312.790,358.270,0.049
-443743.480,-1172315.680,360.250,0.009
-443743.730,-1172316.210,360.590,0.014
-443746.080,-1172315.230,360.120,0.027
-443746.880,-1172315.240,360.200,0.019
-443766.220,-1172294.370,359.130,0.027
-443769.700,-1172293.860,359.050,0.046
-443764.770,-1172311.770,359.320,0.003
-443764.880,-1172311.480,359.070,0.008
-443771.990,-1172293.510,358.880,0.097
-443764.900,-1172313.220,360.250,0.022
-443764.940,-1172312.100,359.440,0.010
-443765.050,-1172311.810,359.260,0.004
-443765.770,-1172310.010,358.040,0.034
-443765.070,-1172314.380,360.950,0.065
-443765.790,-1172312.570,359.780,0.028
-443764.860,-1172314.000,360.650,0.050
-443765.350,-1172312.770,359.920,0.017
-443765.460,-1172312.480,359.690,0.030
-443767.100,-1172313.030,360.170,0.016
-443768.410,-1172309.740,358.180,0.035
-443766.900,-1172312.580,359.830,0.023
-443765.460,-1172315.510,361.700,0.007
-443766.290,-1172313.420,360.320,0.020
-443769.310,-1172310.240,358.520,0.054
-443769.060,-1172310.050,358.370,0.046
-443769.180,-1172309.740,358.160,0.040
-443768.660,-1172312.880,360.000,0.030
-443769.870,-1172309.840,358.320,0.012
-443769.030,-1172314.170,360.940,0.028
-443769.760,-1172314.070,361.020,0.034
-443770.110,-1172314.120,360.910,0.040
-443778.720,-1172309.610,357.990,0.010
-443779.440,-1172310.030,358.330,0.018
-443784.660,-1172308.130,357.600,0.011
-443784.520,-1172312.980,360.540,0.013
-443785.220,-1172312.260,360.110,0.014
-443788.970,-1172309.670,358.860,0.040
-443789.440,-1172308.470,358.020,0.017
-443788.880,-1172308.950,358.400,0.033
-443789.130,-1172308.320,357.910,0.024
-443789.250,-1172308.020,357.720,0.010
-443789.060,-1172310.470,359.270,0.030
-443789.290,-1172312.170,360.480,0.079
-443790.510,-1172309.100,358.600,0.024
-443789.360,-1172311.040,359.630,0.029
-443789.480,-1172310.740,359.490,0.024
-443789.620,-1172312.300,360.400,0.026
-443789.740,-1172311.990,360.280,0.014
-443790.470,-1172310.160,359.160,0.029
-443792.590,-1172307.590,357.730,0.035
-443792.590,-1172308.640,358.400,0.036
-443790.440,-1172313.030,360.940,0.053
-443795.010,-1172309.000,358.720,0.020
-443794.820,-1172311.310,360.120,0.021
-443795.070,-1172310.670,359.730,0.035
-443795.440,-1172309.750,359.150,0.030
-443795.830,-1172311.270,360.180,0.015
-443797.820,-1172307.170,357.820,0.024
-443798.120,-1172308.370,358.600,0.012
-443797.850,-1172308.070,358.350,0.014
-443796.970,-1172312.330,360.890,0.047
-443797.820,-1172310.170,359.540,0.041
-443798.170,-1172309.280,359.090,0.017
-443797.050,-1172311.050,360.110,0.012
-443797.400,-1172310.170,359.530,0.029
-443797.520,-1172311.610,360.460,0.043
-443798.370,-1172309.470,359.170,0.025
-443803.790,-1172310.570,356.810,0.013
-443806.260,-1172305.850,355.770,0.015
-443804.760,-1172310.540,356.920,0.024
-443809.040,-1172307.830,357.530,0.013
-443810.870,-1172305.360,355.810,0.054
-443815.460,-1172307.910,358.030,0.026
-443815.590,-1172307.590,357.890,0.018
-443815.710,-1172307.280,357.710,0.026
-443815.090,-1172307.540,357.890,0.036
-443819.430,-1172309.440,357.220,0.026
-443819.990,-1172308.760,356.830,0.021
-443829.630,-1172305.850,356.700,0.023
-443828.040,-1172308.090,355.620,0.023
-443832.670,-1172304.230,355.840,0.010
-443832.780,-1172303.940,355.630,0.014
-443834.670,-1172304.300,356.100,0.020
-443833.020,-1172305.950,357.060,0.015
-443833.070,-1172304.890,356.290,0.013
-443832.820,-1172304.750,356.160,0.008
-443836.930,-1172305.460,356.970,0.034
-443696.660,-1172291.750,359.030,0.036
-443702.220,-1172293.970,357.110,0.025
-443703.450,-1172295.940,358.470,0.025
-443697.520,-1172315.410,360.440,0.040
-443711.660,-1172292.910,356.670,0.009
-443711.490,-1172292.450,356.370,0.013
-443714.180,-1172292.900,356.770,0.012
-443713.960,-1172292.510,356.490,0.010
-443717.410,-1172290.660,355.610,0.056
-443705.170,-1172319.860,360.080,0.063
-443705.730,-1172317.770,358.450,0.054
-443706.200,-1172316.620,357.500,0.038
-443717.170,-1172292.000,356.430,0.038
-443707.110,-1172320.810,361.010,0.059
-443707.230,-1172320.520,360.820,0.043
-443708.570,-1172321.640,361.880,0.035
-443715.180,-1172317.240,358.800,0.036
-443719.430,-1172316.730,358.200,0.019
-443719.680,-1172317.220,358.640,0.042
-443719.930,-1172320.600,358.980,0.048
-443852.870,-1172299.090,348.230,0.020
-443830.660,-1172418.010,348.220,0.053
-443822.670,-1172433.040,350.350,0.041
-443772.260,-1172425.210,354.010,0.079
-443841.780,-1172305.850,355.000,0.012
-443841.530,-1172306.070,355.150,0.014
-443841.270,-1172306.290,355.320,0.007
-443845.930,-1172301.140,349.180,0.013
-443839.020,-1172306.150,355.090,0.017
-443840.000,-1172302.920,352.820,0.011
-443837.760,-1172304.830,353.860,0.018
-443839.790,-1172303.600,353.340,0.015
-443837.670,-1172303.480,353.100,0.016
-443837.770,-1172302.460,352.390,0.021
-443836.280,-1172303.180,355.350,0.015
-443802.840,-1172330.740,350.220,0.071
-443830.720,-1172303.170,354.930,0.035
-443830.070,-1172303.280,354.930,0.010
-443826.670,-1172304.910,352.900,0.049
-443825.480,-1172305.450,353.520,0.023
-443826.900,-1172303.790,352.440,0.015
-443826.400,-1172303.700,352.360,0.019
-443819.130,-1172305.470,354.260,0.025
-443819.940,-1172304.340,353.460,0.030
-443817.220,-1172306.640,355.000,0.028
-443818.620,-1172304.430,353.480,0.026
-443818.300,-1172304.270,353.330,0.055
-443802.830,-1172308.320,355.150,0.012
-443804.570,-1172306.850,354.360,0.021
-443803.100,-1172306.450,353.830,0.037
-443801.720,-1172307.060,354.160,0.036
-443728.250,-1172293.740,355.500,0.028
-443721.680,-1172315.110,355.190,0.003
-443748.380,-1172335.180,352.720,0.029
-443717.470,-1172329.050,353.140,0.048
-443719.100,-1172329.000,352.920,0.055
-443707.370,-1172292.650,354.550,0.016
-443707.400,-1172292.250,354.330,0.014
-443707.160,-1172292.450,354.510,0.009
-443706.910,-1172292.650,354.650,0.020
-443706.950,-1172292.140,354.340,0.008
-443736.900,-1172438.160,361.820,0.099
-443831.520,-1172360.790,370.860,0.027
-443768.860,-1172436.600,361.830,0.078
-443830.000,-1172418.170,362.640,0.084
-443841.720,-1172406.930,374.840,0.071
-443719.290,-1172291.940,356.630,0.027
-443719.700,-1172292.000,356.720,0.038
-443723.350,-1172295.960,357.360,0.030
-443724.300,-1172295.560,357.070,0.029
-443727.660,-1172295.140,356.970,0.069
-443733.900,-1172290.810,358.730,0.019
-443734.800,-1172291.230,359.120,0.029
-443734.550,-1172291.440,359.280,0.022
-443735.290,-1172290.830,358.810,0.055
-443737.190,-1172291.670,359.680,0.031
-443739.750,-1172291.220,359.620,0.034
-443724.190,-1172315.460,355.680,0.019
-443724.390,-1172316.280,356.260,0.020
-443720.960,-1172319.650,358.460,0.021
-443723.740,-1172317.610,357.180,0.023
-443721.030,-1172319.880,358.590,0.029
-443723.240,-1172318.930,358.120,0.019
-443722.010,-1172319.960,358.750,0.031
-443726.500,-1172316.980,356.940,0.027
-443722.840,-1172320.040,358.900,0.035
-443724.820,-1172319.000,358.330,0.042
-443732.370,-1172313.860,358.180,0.044
-443731.910,-1172314.260,358.480,0.034
-443733.710,-1172313.650,358.040,0.058
-443733.220,-1172314.060,358.400,0.060
-443732.730,-1172314.470,358.660,0.024
-443730.210,-1172317.030,360.180,0.038
-443732.110,-1172315.750,359.500,0.024
-443730.410,-1172317.180,360.300,0.031
-443735.150,-1172313.810,358.470,0.026
-443733.410,-1172315.270,359.310,0.035
-443730.710,-1172317.530,360.570,0.036
-443736.780,-1172313.360,358.050,0.081
-443732.600,-1172317.120,360.370,0.019
-443732.360,-1172317.330,360.510,0.011
-443736.370,-1172314.530,358.990,0.028
-443735.120,-1172315.580,359.570,0.023
-443733.900,-1172316.600,360.150,0.029
-443732.930,-1172317.410,360.610,0.028
-443732.210,-1172318.010,360.980,0.023
-443734.760,-1172316.240,359.940,0.022
-443731.590,-1172318.890,361.450,0.022
-443735.970,-1172316.110,359.970,0.026
-443735.240,-1172316.720,360.320,0.019
-443734.480,-1172317.360,360.710,0.031
-443735.140,-1172317.850,361.110,0.055
-443736.220,-1172318.170,361.460,0.037
-443742.450,-1172313.280,358.620,0.012
-443737.300,-1172317.600,361.060,0.034
-443736.330,-1172318.420,361.550,0.047
-443744.380,-1172312.510,358.210,0.060
-443737.730,-1172318.760,361.830,0.027
-443740.670,-1172316.290,360.530,0.026
-443745.470,-1172312.750,358.510,0.059
-443739.330,-1172317.900,361.520,0.058
-443768.990,-1172293.880,359.090,0.090
-443769.710,-1172293.850,359.110,0.046
-443747.240,-1172314.260,359.650,0.018
-443746.860,-1172315.310,360.130,0.022
-443746.480,-1172316.040,360.720,0.025
