-443703.667,-1172300.137,355.118,0.011
-443697.319,-1172297.593,355.494,0.005
-443697.276,-1172298.121,355.041,0.016
-443698.535,-1172298.473,355.084,0.020
-443835.338,-1172338.602,370.835,0.049
-443788.736,-1172314.483,360.915,0.050
-443722.025,-1172298.517,356.059,0.043
-443704.478,-1172299.385,356.026,0.008
-443705.316,-1172297.511,357.942,0.016
-443703.988,-1172297.684,357.405,0.006
-443704.418,-1172297.285,357.906,0.008
-443705.077,-1172297.227,358.248,0.011
-443704.065,-1172297.082,358.003,0.018
-443703.838,-1172296.926,358.037,0.009
-443699.053,-1172297.363,356.235,0.021
-443699.463,-1172296.984,356.716,0.022
-443699.876,-1172296.599,357.192,0.016
-443700.278,-1172296.226,357.627,0.010
-443700.719,-1172295.812,358.143,0.004
-443699.366,-1172296.180,357.401,0.015
-443697.711,-1172297.238,355.941,0.029
-443698.538,-1172296.464,356.824,0.006
-443699.377,-1172295.699,357.809,0.013
-443698.288,-1172296.266,356.967,0.010
-443698.707,-1172295.880,357.420,0.014
-443699.147,-1172295.468,357.989,0.012
-443699.048,-1172295.155,358.146,0.008
-443697.049,-1172296.674,356.456,0.038
-443698.105,-1172295.192,357.924,0.019
-443697.503,-1172295.029,358.044,0.061
-443697.348,-1172293.417,358.489,0.041
-443696.966,-1172293.228,358.511,0.014
-443805.921,-1172316.290,354.049,0.072
-443730.923,-1172298.204,355.496,0.022
-443743.549,-1172296.576,355.446,0.039
-443742.235,-1172325.920,351.442,0.017
-443769.325,-1172322.107,355.608,0.092
-443703.988,-1172300.045,355.405,0.007
-443698.695,-1172298.522,355.203,0.018
-443698.355,-1172298.462,355.072,0.017
-443839.901,-1172370.766,374.458,0.083
-443810.802,-1172309.556,358.841,0.028
-443741.310,-1172323.759,359.930,0.067
-443743.384,-1172295.691,356.313,0.018
-443743.451,-1172294.597,357.229,0.027
-443743.361,-1172294.853,356.946,0.036
-443709.919,-1172323.051,361.754,0.077
-443709.883,-1172322.868,361.773,0.060
-443705.056,-1172297.210,358.071,0.015
-443704.857,-1172297.729,357.579,0.013
-443704.376,-1172299.011,356.441,0.016
-443705.407,-1172297.168,358.348,0.011
-443705.217,-1172297.678,357.868,0.012
-443705.126,-1172297.910,357.551,0.016
-443705.026,-1172298.159,357.270,0.014
-443704.447,-1172299.718,355.769,0.012
-443703.966,-1172297.119,357.850,0.014
-443703.679,-1172297.893,357.173,0.004
-443704.316,-1172297.229,358.050,0.014
-443704.026,-1172297.988,357.229,0.012
-443703.947,-1172298.217,356.908,0.011
-443704.568,-1172297.496,357.776,0.009
-443701.777,-1172295.876,358.347,0.010
-443699.488,-1172296.416,357.186,0.008
-443699.197,-1172297.196,356.376,0.009
-443699.427,-1172295.627,357.907,0.010
-443699.324,-1172295.884,357.594,0.021
-443699.236,-1172296.130,357.341,0.016
-443698.559,-1172296.243,357.033,0.005
-443698.356,-1172296.781,356.512,0.017
-443699.217,-1172295.498,357.888,0.012
-443698.377,-1172295.847,357.317,0.010
-443698.176,-1172296.372,356.812,0.017
-443698.105,-1172296.573,356.494,0.020
-443698.156,-1172295.528,357.681,0.014
-443697.109,-1172296.545,356.410,0.040
-443697.269,-1172294.303,357.833,0.004
-443743.608,-1172296.636,355.488,0.040
-443703.717,-1172300.127,355.228,0.011
-443698.889,-1172298.338,355.433,0.032
-443698.236,-1172298.382,355.122,0.017
-443835.297,-1172338.602,370.945,0.093
-443769.375,-1172322.177,355.658,0.092
-443741.222,-1172323.786,359.978,0.063
-443743.301,-1172294.426,357.289,0.026
-443743.244,-1172294.016,357.626,0.023
-443730.717,-1172297.468,356.089,0.012
-443735.932,-1172292.986,359.231,0.028
-443721.499,-1172295.968,357.422,0.060
-443704.548,-1172299.405,356.106,0.008
-443705.246,-1172297.531,358.042,0.017
-443703.806,-1172298.257,356.899,0.012
-443704.027,-1172298.067,357.138,0.011
-443705.087,-1172297.137,358.297,0.010
-443704.255,-1172296.683,358.475,0.020
-443704.583,-1172296.879,358.431,0.029
-443703.287,-1172296.717,358.128,0.011
-443700.509,-1172295.703,358.184,0.005
-443700.697,-1172295.536,358.417,0.010
-443698.369,-1172297.151,356.296,0.035
-443698.808,-1172296.765,356.705,0.007
-443699.427,-1172296.229,357.430,0.014
-443698.096,-1172296.652,356.653,0.018
-443698.529,-1172296.264,357.104,0.005
-443699.408,-1172295.506,358.016,0.009
-443698.109,-1172296.214,356.964,0.006
-443698.317,-1172296.035,357.206,0.008
-443699.158,-1172295.295,358.115,0.007
-443696.690,-1172296.879,356.102,0.031
-443698.838,-1172295.006,358.337,0.010
-443698.185,-1172295.230,357.901,0.015
-443697.268,-1172294.243,357.904,0.005
-443697.078,-1172294.014,358.016,0.007
-443697.225,-1172292.759,358.950,0.051
