-443802.590,-1172330.950,350.740,0.031
-443751.490,-1172397.130,347.110,0.084
-443699.380,-1172316.380,351.600,0.017
-443699.060,-1172316.310,351.620,0.028
-443708.340,-1172292.630,352.560,0.085
-443698.080,-1172316.170,352.720,0.042
-443707.790,-1172292.800,351.220,0.099
-443738.850,-1172292.290,360.120,0.092
-443698.020,-1172316.350,355.700,0.050
-443755.510,-1172328.950,354.190,0.026
-443755.230,-1172328.830,354.220,0.027
-443699.140,-1172316.330,351.590,0.024
-443698.570,-1172316.490,353.030,0.048
-443698.950,-1172316.140,351.590,0.028
-443697.770,-1172316.310,352.810,0.038
-443698.010,-1172316.100,352.750,0.041
-443703.320,-1172291.200,354.360,0.062
-443774.810,-1172309.620,356.360,0.091
-443759.020,-1172436.250,355.190,0.096
