-443852.570,-1172299.670,348.500,0.013
-443797.460,-1172412.920,353.630,0.043
-443841.750,-1172305.000,354.320,0.017
-443841.390,-1172304.220,353.810,0.018
-443841.520,-1172303.910,353.640,0.023
-443840.780,-1172306.470,355.260,0.019
-443840.920,-1172306.140,355.220,0.014
-443841.520,-1172304.600,354.090,0.012
-443840.650,-1172306.100,355.010,0.014
-443840.770,-1172305.780,354.890,0.008
-443841.150,-1172304.840,354.120,0.014
-443841.270,-1172304.530,354.050,0.016
-443840.780,-1172304.520,353.880,0.022
-443841.380,-1172302.980,352.880,0.010
-443840.780,-1172303.470,353.230,0.010
-443841.150,-1172302.550,352.550,0.016
-443840.430,-1172303.310,352.980,0.012
-443840.560,-1172302.990,352.900,0.015
-443840.690,-1172302.660,352.600,0.023
-443840.360,-1172302.860,352.770,0.013
-443838.820,-1172305.660,354.640,0.024
-443838.950,-1172305.340,354.450,0.016
-443839.310,-1172304.420,353.780,0.033
-443839.020,-1172304.330,353.700,0.021
-443839.520,-1172303.080,352.900,0.013
-443838.680,-1172303.440,353.060,0.015
-443838.930,-1172302.810,352.640,0.015
-443838.850,-1172303.850,353.240,0.018
-443838.960,-1172303.550,353.210,0.022
-443839.450,-1172302.310,352.320,0.013
-443838.110,-1172302.490,352.220,0.022
-443836.750,-1172302.940,355.160,0.024
-443836.880,-1172302.610,354.960,0.024
-443836.030,-1172302.950,355.110,0.021
-443835.500,-1172303.470,355.390,0.017
-443835.050,-1172303.350,355.330,0.019
-443835.180,-1172303.030,355.160,0.017
-443834.910,-1172302.710,354.890,0.014
-443834.410,-1172303.080,355.170,0.011
-443834.010,-1172303.440,355.300,0.027
-443834.140,-1172303.130,355.070,0.011
-443833.550,-1172302.910,354.860,0.024
-443833.680,-1172302.590,354.670,0.027
-443832.780,-1172303.080,354.940,0.018
-443832.050,-1172303.610,355.220,0.065
-443831.820,-1172303.130,354.890,0.018
-443832.060,-1172302.520,354.630,0.086
-443831.290,-1172303.490,355.160,0.015
-443830.790,-1172303.980,355.330,0.021
-443830.910,-1172303.690,355.210,0.017
-443830.590,-1172303.430,355.070,0.014
-443830.280,-1172303.310,354.890,0.012
-443829.690,-1172303.880,355.270,0.020
-443829.810,-1172303.570,355.020,0.016
-443830.060,-1172302.940,354.710,0.036
-443829.500,-1172303.410,354.860,0.012
-443829.620,-1172303.100,354.710,0.020
-443827.610,-1172307.020,354.850,0.023
-443827.010,-1172307.470,355.050,0.032
-443827.140,-1172307.150,354.840,0.019
-443827.260,-1172306.840,354.580,0.021
-443827.500,-1172306.250,354.210,0.020
-443828.680,-1172303.230,354.730,0.022
-443827.150,-1172306.210,354.190,0.021
-443827.530,-1172305.250,353.570,0.016
-443827.970,-1172304.120,355.350,0.022
-443826.960,-1172305.910,353.910,0.021
-443827.190,-1172305.320,353.480,0.016
-443826.220,-1172307.790,355.240,0.012
-443825.880,-1172307.730,355.180,0.012
-443826.120,-1172307.120,354.760,0.012
-443826.720,-1172305.600,353.660,0.015
-443827.450,-1172303.750,352.450,0.029
-443827.640,-1172303.240,354.610,0.037
-443825.110,-1172307.900,355.230,0.022
-443825.470,-1172306.980,354.610,0.018
-443825.720,-1172306.330,354.180,0.015
-443825.840,-1172306.050,353.930,0.015
-443826.460,-1172304.460,352.890,0.020
-443826.820,-1172303.550,352.220,0.017
-443826.950,-1172303.240,352.090,0.022
-443826.090,-1172304.450,352.780,0.015
-443824.780,-1172306.610,354.340,0.012
-443825.010,-1172306.040,353.870,0.008
-443825.380,-1172305.090,353.230,0.010
-443825.500,-1172304.790,352.990,0.028
-443825.750,-1172304.150,352.610,0.019
-443825.990,-1172303.540,352.210,0.017
-443824.990,-1172304.900,352.970,0.019
-443825.350,-1172303.980,352.350,0.015
-443823.680,-1172307.250,354.640,0.014
-443823.820,-1172306.910,354.410,0.025
-443824.300,-1172305.680,353.590,0.010
-443824.420,-1172305.390,353.340,0.019
-443824.660,-1172304.790,352.880,0.016
-443824.780,-1172304.480,352.720,0.018
-443825.020,-1172303.870,352.270,0.016
-443823.430,-1172306.150,353.890,0.015
-443823.590,-1172304.820,352.900,0.008
-443824.070,-1172303.600,352.090,0.028
-443823.340,-1172304.530,352.720,0.026
