-443743.805,-1172336.319,353.513,0.058
-443719.900,-1172342.644,352.989,0.042
-443848.109,-1172416.164,374.267,0.040
-443843.279,-1172419.692,374.301,0.035
-443840.958,-1172414.376,374.841,0.098
-443820.648,-1172310.910,356.697,0.030
-443814.976,-1172309.224,358.623,0.048
-443815.638,-1172309.637,358.154,0.026
-443794.140,-1172318.261,357.893,0.036
-443797.188,-1172312.998,360.914,0.027
-443790.885,-1172316.865,359.655,0.017
-443790.966,-1172315.756,359.667,0.019
-443750.770,-1172320.419,358.301,0.034
-443696.853,-1172328.542,360.621,0.044
-443698.037,-1172321.657,361.190,0.056
-443716.522,-1172295.663,357.949,0.009
-443701.300,-1172298.828,358.175,0.028
-443754.498,-1172329.869,355.154,0.027
-443720.147,-1172342.567,352.912,0.024
-443847.572,-1172407.534,374.222,0.045
-443840.849,-1172414.410,374.840,0.090
-443830.378,-1172421.702,377.570,0.100
-443819.559,-1172310.301,357.288,0.031
-443820.056,-1172310.638,357.053,0.026
-443797.654,-1172313.515,360.495,0.016
-443794.110,-1172318.261,357.853,0.036
-443797.047,-1172312.977,360.950,0.023
-443793.449,-1172317.699,358.285,0.028
-443793.589,-1172318.928,358.244,0.027
-443791.734,-1172317.605,359.174,0.016
-443750.811,-1172320.500,358.310,0.034
-443721.556,-1172294.765,358.006,0.051
-443706.195,-1172324.254,361.115,0.016
-443696.703,-1172328.392,360.611,0.044
-443696.893,-1172328.552,360.681,0.044
-443702.049,-1172300.528,357.113,0.026
-443848.154,-1172416.154,374.221,0.046
-443851.126,-1172392.619,375.034,0.059
-443837.090,-1172306.610,357.208,0.032
-443820.210,-1172310.779,356.925,0.028
-443811.375,-1172310.156,358.371,0.055
-443792.946,-1172318.517,358.558,0.021
-443792.157,-1172316.639,359.032,0.025
-443791.057,-1172316.938,359.655,0.027
-443775.466,-1172315.861,360.983,0.059
-443750.575,-1172320.397,358.357,0.019
-443749.878,-1172319.828,358.783,0.026
-443765.838,-1172290.462,358.653,0.094
-443744.147,-1172296.855,358.078,0.053
-443696.995,-1172325.715,361.024,0.016
