-443801.710,-1172418.690,352.200,0.051
-443776.830,-1172422.850,347.990,0.078
-443770.390,-1172430.370,350.980,0.060
-443770.650,-1172430.140,350.870,0.056
-443770.510,-1172430.760,354.470,0.034
-443770.530,-1172433.690,351.020,0.088
-443770.660,-1172434.110,350.930,0.052
-443770.530,-1172434.630,351.070,0.060
-443850.670,-1172370.470,347.330,0.068
-443839.720,-1172333.920,348.710,0.067
-443839.870,-1172335.430,351.510,0.087
-443839.640,-1172336.030,351.620,0.067
-443839.840,-1172336.860,351.520,0.066
-443839.720,-1172340.620,351.610,0.086
-443839.960,-1172340.400,351.530,0.086
-443839.990,-1172340.370,348.680,0.092
-443839.760,-1172342.310,354.440,0.068
-443839.770,-1172342.300,351.640,0.067
-443839.750,-1172342.320,348.800,0.070
-443840.110,-1172342.480,354.300,0.070
-443840.070,-1172350.180,354.400,0.096
-443840.070,-1172350.180,351.670,0.049
-443840.020,-1172350.750,354.410,0.099
-443839.950,-1172353.520,348.790,0.072
-443840.440,-1172353.660,348.660,0.072
-443840.320,-1172354.180,351.570,0.060
-443840.480,-1172357.510,351.520,0.087
-443840.410,-1172363.450,348.800,0.048
-443840.680,-1172363.210,348.740,0.056
-443840.810,-1172365.340,348.390,0.048
-443711.550,-1172398.350,354.010,0.061
-443839.450,-1172331.740,351.610,0.063
-443820.730,-1172313.860,350.510,0.066
-443802.320,-1172328.720,349.370,0.060
-443799.060,-1172317.160,351.220,0.059
-443746.690,-1172333.640,352.280,0.078
-443746.640,-1172333.450,352.270,0.066
-443851.310,-1172412.590,372.350,0.039
-443851.630,-1172412.300,370.780,0.097
-443851.090,-1172405.830,358.070,0.054
-443850.530,-1172397.380,374.670,0.078
-443850.470,-1172392.150,374.200,0.033
-443850.420,-1172391.870,374.220,0.049
-443851.540,-1172380.480,372.850,0.100
-443835.450,-1172392.410,374.480,0.096
-443850.010,-1172378.780,374.190,0.075
-443851.410,-1172374.670,372.960,0.069
-443849.960,-1172372.960,374.600,0.070
-443850.200,-1172371.820,374.340,0.050
-443771.050,-1172434.160,360.650,0.053
-443770.910,-1172430.800,360.750,0.079
-443840.470,-1172365.640,357.280,0.046
-443840.480,-1172365.110,359.980,0.098
-443840.700,-1172364.910,357.130,0.090
-443840.620,-1172364.280,357.140,0.083
-443840.520,-1172363.350,365.540,0.071
-443840.750,-1172362.240,365.380,0.085
-443840.600,-1172360.500,368.360,0.093
-443840.720,-1172360.390,357.060,0.085
-443840.310,-1172360.270,368.400,0.095
-443840.560,-1172355.790,365.420,0.045
-443840.490,-1172354.980,368.310,0.079
-443840.440,-1172355.020,362.710,0.067
-443840.090,-1172354.800,368.470,0.076
-443840.460,-1172353.630,359.880,0.059
-443840.070,-1172351.280,362.790,0.076
-443840.070,-1172351.280,360.030,0.081
-443840.070,-1172351.280,357.220,0.070
-443840.020,-1172350.760,357.210,0.051
-443840.020,-1172349.210,362.770,0.067
-443840.240,-1172347.130,359.860,0.085
-443840.190,-1172346.300,359.910,0.077
-443839.930,-1172346.160,360.020,0.077
-443840.100,-1172345.500,362.710,0.071
-443840.150,-1172343.740,359.880,0.093
-443839.890,-1172343.030,357.150,0.057
-443839.870,-1172342.700,365.580,0.071
-443839.880,-1172340.980,368.360,0.057
-443839.750,-1172340.600,368.410,0.095
-443839.740,-1172340.610,365.580,0.048
-443840.070,-1172338.880,362.590,0.074
-443840.080,-1172338.870,359.790,0.095
-443840.090,-1172338.860,356.920,0.085
-443734.520,-1172433.810,361.520,0.067
-443839.880,-1172337.370,359.890,0.081
-443839.820,-1172336.880,357.100,0.038
-443839.980,-1172336.240,365.330,0.077
-443839.550,-1172336.620,357.210,0.036
-443826.390,-1172335.340,370.890,0.073
-443839.720,-1172332.360,357.090,0.082
-443839.760,-1172333.320,359.890,0.070
-443749.620,-1172314.200,355.650,0.046
-443749.540,-1172313.790,355.660,0.059
-443742.560,-1172295.290,357.550,0.026
-443721.580,-1172294.320,357.940,0.090
-443716.840,-1172297.300,357.260,0.031
-443834.940,-1172410.140,366.460,0.075
-443834.980,-1172380.260,374.320,0.077
-443834.850,-1172411.570,354.260,0.085
-443835.530,-1172427.360,360.780,0.082
-443835.020,-1172412.840,360.770,0.083
-443851.730,-1172392.370,374.640,0.099
-443834.500,-1172401.490,360.250,0.091
-443834.650,-1172401.360,360.720,0.091
-443835.360,-1172388.700,374.560,0.060
-443834.440,-1172379.160,368.240,0.090
-443765.900,-1172292.710,358.880,0.039
