-443721.940,-1172299.090,355.440,0.015
-443725.580,-1172299.220,354.860,0.011
-443728.040,-1172298.720,355.070,0.019
-443728.770,-1172298.550,355.210,0.028
-443708.960,-1172299.650,355.570,0.016
-443707.420,-1172300.220,355.160,0.010
-443707.820,-1172299.860,355.530,0.012
-443834.900,-1172330.710,370.870,0.020
-443833.080,-1172330.820,370.870,0.045
-443833.770,-1172330.670,371.000,0.038
-443814.700,-1172311.850,356.440,0.011
-443812.690,-1172310.410,357.810,0.017
-443809.860,-1172310.950,357.650,0.016
-443776.380,-1172321.300,355.630,0.029
-443776.420,-1172320.740,356.070,0.008
-443775.010,-1172321.590,355.520,0.066
-443774.480,-1172321.260,355.870,0.009
-443773.580,-1172320.910,356.280,0.006
-443774.650,-1172320.470,356.560,0.036
-443774.400,-1172318.610,358.400,0.019
-443775.110,-1172317.960,359.030,0.013
-443774.060,-1172319.450,357.590,0.022
-443771.510,-1172320.860,356.570,0.029
-443772.540,-1172319.920,357.300,0.014
-443775.420,-1172317.290,359.560,0.011
-443771.170,-1172321.550,355.920,0.007
-443773.610,-1172318.560,358.500,0.007
-443775.380,-1172316.940,359.870,0.012
-443774.690,-1172316.800,360.060,0.011
-443775.040,-1172316.480,360.340,0.012
-443771.690,-1172320.050,357.260,0.011
-443772.040,-1172319.720,357.500,0.008
-443771.510,-1172318.920,358.300,0.014
-443774.010,-1172316.650,360.270,0.012
-443774.770,-1172315.960,360.890,0.007
-443770.430,-1172319.180,358.180,0.014
-443772.150,-1172317.610,359.450,0.014
-443773.950,-1172315.980,360.900,0.025
-443774.290,-1172315.670,361.200,0.015
-443770.660,-1172319.460,357.910,0.005
-443772.090,-1172318.150,358.980,0.007
-443772.440,-1172317.840,359.260,0.013
-443773.880,-1172316.520,360.410,0.008
-443770.560,-1172318.730,358.590,0.024
-443770.910,-1172318.410,358.840,0.013
-443771.950,-1172317.460,359.620,0.011
-443773.000,-1172316.510,360.450,0.016
-443773.360,-1172316.180,360.750,0.011
-443774.060,-1172315.540,361.320,0.010
-443773.210,-1172315.860,361.080,0.016
-443773.150,-1172315.570,361.420,0.012
-443742.860,-1172321.590,358.030,0.037
-443742.910,-1172294.010,357.570,0.015
-443734.170,-1172296.880,356.040,0.021
-443730.530,-1172297.790,355.720,0.016
-443729.850,-1172297.050,356.480,0.017
-443733.870,-1172293.850,358.750,0.032
-443729.780,-1172296.520,357.050,0.006
-443728.810,-1172297.050,356.560,0.024
-443727.540,-1172297.800,356.020,0.007
-443724.360,-1172298.370,355.790,0.010
-443725.420,-1172297.390,356.600,0.005
-443723.930,-1172298.130,356.100,0.007
-443708.930,-1172299.270,356.020,0.013
-443708.040,-1172299.240,356.110,0.005
-443708.490,-1172298.080,357.300,0.018
-443706.230,-1172299.670,355.860,0.013
-443705.950,-1172298.920,356.630,0.020
-443706.680,-1172298.250,357.290,0.005
-443705.710,-1172298.240,357.370,0.003
-443697.880,-1172294.660,358.260,0.007
-443830.330,-1172421.470,348.630,0.010
-443741.160,-1172437.180,354.440,0.095
-443743.720,-1172437.390,347.030,0.057
-443744.510,-1172436.910,354.480,0.065
-443746.380,-1172437.080,350.900,0.048
-443747.190,-1172436.680,347.620,0.080
-443756.300,-1172436.550,354.410,0.064
-443756.590,-1172436.570,354.420,0.065
-443762.850,-1172436.490,350.880,0.065
-443773.470,-1172425.280,353.130,0.038
-443817.080,-1172314.440,354.450,0.008
-443814.090,-1172314.520,354.570,0.016
-443807.230,-1172317.010,353.270,0.007
-443808.340,-1172314.800,354.790,0.013
-443808.040,-1172316.890,353.200,0.013
-443809.980,-1172316.750,353.140,0.012
-443810.620,-1172315.510,354.100,0.013
-443727.930,-1172298.590,355.210,0.010
-443728.240,-1172298.390,355.310,0.009
-443729.090,-1172298.480,355.190,0.007
-443730.470,-1172298.340,355.220,0.010
-443734.440,-1172297.590,355.420,0.007
-443725.560,-1172326.060,354.870,0.025
-443759.100,-1172295.480,350.910,0.078
-443749.240,-1172324.680,352.450,0.073
-443771.040,-1172321.980,355.180,0.077
-443774.920,-1172321.650,355.550,0.077
-443718.170,-1172299.540,352.010,0.052
-443718.170,-1172299.400,352.090,0.052
-443708.390,-1172300.290,355.000,0.010
-443707.760,-1172299.790,355.500,0.014
-443707.560,-1172300.310,355.020,0.008
-443705.100,-1172300.380,355.220,0.005
-443843.850,-1172432.280,363.470,0.080
-443843.670,-1172432.100,363.580,0.080
-443840.710,-1172432.480,363.450,0.074
-443829.810,-1172421.310,362.730,0.049
-443838.610,-1172370.780,374.440,0.077
-443833.980,-1172370.690,374.020,0.088
-443835.700,-1172330.570,371.050,0.028
-443831.160,-1172330.820,370.920,0.037
-443830.320,-1172330.910,370.860,0.038
-443814.140,-1172310.310,357.780,0.006
-443813.030,-1172310.510,357.730,0.006
-443809.780,-1172310.980,357.620,0.017
-443807.390,-1172311.410,357.550,0.035
-443805.750,-1172311.880,357.190,0.032
-443776.300,-1172321.080,355.880,0.024
-443775.960,-1172319.490,357.320,0.009
-443776.000,-1172320.980,355.900,0.005
