-443706.710,-1172322.250,362.130,0.069
-443713.580,-1172291.290,355.730,0.048
-443712.460,-1172294.070,357.380,0.090
-443710.520,-1172292.050,355.910,0.078
-443710.830,-1172293.140,356.710,0.054
-443823.510,-1172307.850,355.080,0.043
-443804.280,-1172307.750,354.840,0.031
-443710.370,-1172290.890,355.250,0.041
-443841.200,-1172400.050,374.730,0.061
-443843.530,-1172392.400,374.650,0.077
-443828.130,-1172308.770,356.140,0.079
-443830.500,-1172305.510,356.520,0.043
-443806.070,-1172308.980,358.070,0.055
-443788.810,-1172312.240,360.390,0.063
-443788.800,-1172310.850,359.560,0.005
-443786.160,-1172311.000,359.400,0.015
-443780.650,-1172313.870,360.880,0.033
-443780.420,-1172313.650,360.770,0.029
-443770.640,-1172315.150,361.700,0.078
-443774.960,-1172293.360,359.050,0.045
-443740.280,-1172315.720,359.950,0.045
-443718.640,-1172317.740,358.840,0.044
-443718.860,-1172317.910,358.980,0.033
-443714.540,-1172315.530,357.330,0.020
-443710.310,-1172316.420,357.500,0.027
-443828.440,-1172306.570,357.180,0.043
-443769.110,-1172314.780,361.530,0.041
-443771.620,-1172293.710,358.810,0.093
-443740.280,-1172315.670,360.020,0.045
-443740.020,-1172314.360,359.050,0.038
-443741.940,-1172291.170,359.810,0.062
-443721.070,-1172291.580,356.570,0.078
-443718.600,-1172319.820,358.820,0.036
-443718.190,-1172317.360,358.700,0.067
-443706.650,-1172337.270,360.790,0.059
-443713.640,-1172291.470,355.840,0.056
-443823.660,-1172307.910,355.190,0.057
-443849.530,-1172431.780,374.330,0.069
-443847.980,-1172417.610,374.380,0.087
-443839.210,-1172418.870,377.610,0.074
-443755.160,-1172436.920,361.430,0.048
-443828.150,-1172306.260,356.930,0.025
-443805.830,-1172308.830,358.010,0.051
-443802.510,-1172311.090,357.130,0.041
-443801.390,-1172310.090,356.340,0.030
-443788.930,-1172312.360,360.560,0.074
-443740.170,-1172313.350,358.560,0.060
-443707.040,-1172320.190,360.640,0.085
-443715.480,-1172294.890,358.190,0.046
-443713.710,-1172291.450,355.930,0.050
