-443709.800,-1172290.880,355.080,0.050
-443710.040,-1172291.510,355.530,0.096
-443840.880,-1172383.450,380.970,0.074
-443736.640,-1172297.700,358.410,0.087
-443710.230,-1172291.950,355.940,0.051
-443712.440,-1172294.490,357.650,0.059
-443715.760,-1172321.060,362.110,0.091
-443748.990,-1172324.030,354.830,0.091
-443709.860,-1172291.050,355.080,0.043
-443710.110,-1172290.370,354.950,0.046
-443838.990,-1172366.570,370.980,0.044
-443736.680,-1172297.430,358.380,0.057
-443736.660,-1172297.780,358.420,0.087
-443737.420,-1172297.740,358.890,0.065
-443738.560,-1172297.230,359.590,0.097
-443807.150,-1172307.310,357.070,0.052
-443710.240,-1172291.890,355.920,0.057
-443711.390,-1172292.270,356.300,0.076
-443710.210,-1172291.080,355.200,0.044
-443710.110,-1172291.340,355.380,0.088
-443709.940,-1172290.880,354.930,0.051
-443709.880,-1172290.880,355.070,0.053
-443843.770,-1172399.780,374.590,0.057
-443849.430,-1172382.870,374.830,0.100
-443738.980,-1172297.250,359.770,0.042
-443827.890,-1172306.200,354.370,0.064
-443827.940,-1172305.340,353.670,0.053
-443710.080,-1172291.330,355.580,0.095
-443710.190,-1172290.500,354.910,0.046
-443710.050,-1172290.880,354.970,0.053
-443706.740,-1172320.090,360.420,0.084
-443710.180,-1172291.930,355.890,0.057
-443828.050,-1172307.040,354.850,0.056
-443806.030,-1172306.950,354.420,0.048
-443710.270,-1172291.450,355.610,0.096
-443709.970,-1172290.910,355.030,0.054
-443710.000,-1172290.410,354.830,0.041
-443841.340,-1172407.110,374.930,0.096
-443810.360,-1172307.010,357.050,0.043
-443807.800,-1172307.780,357.510,0.054
-443802.840,-1172311.310,357.420,0.049
-443737.630,-1172297.660,359.000,0.083
-443710.240,-1172291.950,355.850,0.057
