-443848.171,-1172300.224,348.662,0.009
-443847.501,-1172300.344,348.733,0.008
-443848.440,-1172299.484,348.312,0.009
-443848.930,-1172299.044,348.083,0.008
-443847.420,-1172299.993,348.514,0.007
-443847.910,-1172299.044,348.023,0.008
-443846.460,-1172300.353,348.674,0.007
-443846.700,-1172300.133,348.564,0.007
-443784.620,-1172309.294,358.232,0.009
-443784.860,-1172309.073,358.095,0.005
-443780.411,-1172309.314,357.963,0.008
-443733.271,-1172318.694,361.392,0.009
-443848.391,-1172300.825,348.981,0.010
-443846.490,-1172300.363,348.693,0.007
-443780.951,-1172313.515,360.721,0.010
-443783.390,-1172310.394,358.842,0.009
-443744.010,-1172314.354,359.383,0.008
-443733.291,-1172318.664,361.382,0.009
