-443734.620,-1172423.510,354.390,0.078
-443736.050,-1172423.180,353.560,0.010
-443736.520,-1172423.260,353.820,0.022
-443738.810,-1172423.660,350.960,0.088
-443740.390,-1172423.210,354.380,0.026
-443740.480,-1172423.130,353.820,0.017
-443741.460,-1172423.120,350.640,0.083
-443742.580,-1172423.420,350.920,0.056
-443742.990,-1172423.050,351.230,0.066
-443743.730,-1172423.270,354.470,0.056
-443744.300,-1172423.240,354.470,0.061
-443746.370,-1172423.090,347.590,0.060
-443746.720,-1172423.250,347.610,0.068
-443747.880,-1172423.050,350.840,0.057
-443749.720,-1172422.790,350.800,0.048
-443750.340,-1172423.080,354.500,0.076
-443750.430,-1172422.990,348.240,0.034
-443752.220,-1172422.640,354.160,0.038
-443752.790,-1172422.610,353.940,0.019
-443752.790,-1172423.120,350.980,0.069
-443754.450,-1172422.810,350.890,0.063
-443755.320,-1172422.520,354.080,0.023
-443754.860,-1172422.430,353.730,0.009
-443756.340,-1172422.370,353.860,0.021
-443757.300,-1172422.860,351.010,0.071
-443760.100,-1172422.280,348.840,0.063
-443764.510,-1172422.100,350.670,0.065
-443766.120,-1172421.990,353.930,0.011
-443765.660,-1172422.400,347.680,0.095
-443768.670,-1172421.840,353.730,0.011
-443769.000,-1172421.880,350.810,0.054
-443841.370,-1172370.650,352.140,0.056
-443841.780,-1172370.690,352.180,0.062
-443842.180,-1172370.330,349.000,0.042
-443740.930,-1172397.590,347.670,0.054
-443795.120,-1172307.320,351.190,0.017
-443842.100,-1172421.440,374.880,0.087
-443846.360,-1172370.250,373.710,0.049
-443844.660,-1172370.280,363.140,0.071
-443842.240,-1172370.280,373.610,0.067
-443838.500,-1172370.500,373.760,0.057
-443835.930,-1172370.530,373.880,0.091
-443831.850,-1172337.870,370.820,0.074
-443736.910,-1172423.470,357.720,0.077
-443831.520,-1172337.830,371.100,0.090
-443833.130,-1172330.270,370.180,0.086
-443828.820,-1172330.430,370.020,0.045
-443746.400,-1172437.040,351.970,0.088
-443807.680,-1172316.500,349.890,0.040
-443835.300,-1172421.690,373.190,0.077
