-443831.270,-1172314.200,347.970,0.035
-443747.360,-1172325.180,351.230,0.094
-443747.690,-1172325.060,354.510,0.046
-443759.490,-1172295.330,350.990,0.056
-443764.230,-1172294.780,353.900,0.026
-443757.780,-1172336.640,352.590,0.057
-443760.220,-1172336.390,352.040,0.031
-443844.370,-1172432.720,366.040,0.080
-443835.640,-1172367.230,370.100,0.088
-443740.860,-1172438.070,361.040,0.091
-443798.140,-1172318.100,355.730,0.047
-443783.870,-1172319.760,357.020,0.096
-443782.590,-1172320.070,356.980,0.055
-443737.570,-1172294.460,359.570,0.097
-443841.420,-1172313.330,349.210,0.061
-443841.710,-1172313.090,349.270,0.055
-443787.390,-1172320.610,351.220,0.071
-443792.940,-1172291.550,350.380,0.022
-443742.550,-1172325.490,352.550,0.061
-443743.700,-1172325.650,351.840,0.032
-443836.900,-1172421.600,377.160,0.086
-443838.130,-1172367.130,370.190,0.074
