-443802.501,-1172436.435,351.030,0.046
-443801.669,-1172419.159,352.572,0.037
-443800.825,-1172417.947,353.000,0.034
-443798.989,-1172417.658,353.588,0.020
-443797.819,-1172403.469,351.647,0.020
-443798.071,-1172403.249,351.519,0.022
-443797.382,-1172403.508,351.902,0.025
-443797.621,-1172403.289,351.739,0.022
-443797.846,-1172403.089,351.601,0.012
-443797.730,-1172405.278,351.790,0.022
-443798.455,-1172404.620,351.349,0.010
-443798.697,-1172404.399,351.183,0.015
-443798.929,-1172404.189,351.067,0.019
-443799.158,-1172403.988,350.935,0.017
-443799.646,-1172403.558,350.659,0.033
-443799.888,-1172403.348,350.491,0.036
-443797.974,-1172404.649,351.647,0.031
-443798.419,-1172404.249,351.345,0.018
-443799.157,-1172403.587,350.930,0.035
-443799.406,-1172403.359,350.772,0.013
-443798.250,-1172404.029,351.418,0.021
-443798.498,-1172403.809,351.286,0.018
-443799.461,-1172402.947,350.749,0.022
-443797.803,-1172404.009,351.684,0.027
-443798.035,-1172403.798,351.545,0.030
-443798.493,-1172403.387,351.271,0.025
-443798.730,-1172403.167,351.121,0.023
-443798.954,-1172402.970,350.988,0.009
-443798.108,-1172406.369,351.657,0.019
-443798.602,-1172405.938,351.380,0.023
-443798.819,-1172405.729,351.215,0.017
-443799.516,-1172405.098,350.793,0.015
-443799.974,-1172404.718,350.551,0.070
-443797.912,-1172406.147,351.762,0.026
-443798.138,-1172405.948,351.574,0.039
-443798.370,-1172405.738,351.471,0.023
-443799.329,-1172404.869,350.896,0.018
-443799.577,-1172404.650,350.752,0.014
-443799.811,-1172404.439,350.620,0.023
-443797.872,-1172405.679,351.732,0.025
-443799.523,-1172404.209,350.764,0.027
-443798.253,-1172407.126,351.617,0.030
-443798.963,-1172406.489,351.187,0.030
-443797.870,-1172406.988,351.809,0.022
-443798.327,-1172406.569,351.524,0.015
-443798.560,-1172406.368,351.408,0.020
-443799.267,-1172405.739,350.982,0.014
-443797.856,-1172408.308,351.873,0.015
-443798.064,-1172408.118,351.713,0.027
-443799.304,-1172407.009,351.044,0.028
-443799.525,-1172406.809,350.860,0.011
-443799.746,-1172406.610,350.731,0.013
-443798.106,-1172407.736,351.710,0.034
-443798.807,-1172407.098,351.295,0.016
-443799.055,-1172406.887,351.201,0.034
-443799.795,-1172406.218,350.734,0.028
-443798.304,-1172408.766,351.649,0.033
-443798.541,-1172408.559,351.520,0.023
-443798.780,-1172408.339,351.359,0.021
-443799.501,-1172407.688,350.939,0.021
-443798.163,-1172408.408,351.743,0.027
-443798.379,-1172408.219,351.578,0.020
-443798.613,-1172408.006,351.477,0.030
-443798.843,-1172407.796,351.310,0.033
-443799.082,-1172407.578,351.193,0.026
-443799.316,-1172407.369,351.012,0.013
-443799.549,-1172407.159,350.875,0.018
-443799.786,-1172406.939,350.711,0.013
-443800.049,-1172406.717,350.602,0.037
-443800.169,-1172408.039,350.575,0.018
-443800.391,-1172407.849,350.388,0.021
-443798.294,-1172409.719,351.696,0.007
-443798.994,-1172409.089,351.293,0.027
-443799.466,-1172408.668,350.981,0.035
-443798.209,-1172409.389,351.696,0.019
-443798.700,-1172408.949,351.460,0.022
-443799.348,-1172409.679,351.124,0.016
-443800.085,-1172409.018,350.680,0.011
-443800.337,-1172408.798,350.530,0.034
-443798.676,-1172409.799,351.481,0.012
-443799.146,-1172409.379,351.172,0.014
-443799.385,-1172409.159,351.079,0.032
-443800.111,-1172408.508,350.670,0.023
-443769.730,-1172412.626,354.158,0.065
-443769.943,-1172412.416,353.986,0.030
-443769.954,-1172415.108,354.087,0.031
-443770.213,-1172418.329,354.013,0.048
-443770.236,-1172419.146,353.993,0.037
-443785.030,-1172418.546,350.038,0.056
-443785.022,-1172420.207,350.111,0.025
-443785.096,-1172421.169,350.158,0.032
-443785.116,-1172421.959,350.182,0.014
-443794.892,-1172377.506,351.874,0.027
-443795.195,-1172377.769,351.750,0.012
-443795.311,-1172378.389,351.709,0.022
-443796.233,-1172377.556,351.154,0.028
-443796.051,-1172378.198,351.341,0.024
-443796.301,-1172377.977,351.169,0.023
-443796.756,-1172377.549,350.853,0.015
-443795.660,-1172379.027,351.600,0.022
-443796.111,-1172378.608,351.311,0.024
-443796.808,-1172377.979,350.835,0.017
-443795.448,-1172379.619,351.724,0.016
-443796.820,-1172378.378,350.877,0.020
-443797.061,-1172378.169,350.740,0.023
-443795.410,-1172380.109,351.759,0.021
-443795.643,-1172379.908,351.615,0.028
-443795.884,-1172379.688,351.446,0.029
-443796.810,-1172378.848,350.929,0.022
-443797.053,-1172378.628,350.792,0.026
-443797.517,-1172378.208,350.491,0.035
-443795.450,-1172380.630,351.739,0.022
-443795.918,-1172380.208,351.444,0.016
-443796.405,-1172379.759,351.139,0.010
-443796.630,-1172379.559,351.008,0.020
-443796.072,-1172380.564,351.420,0.046
-443796.793,-1172379.908,350.981,0.025
-443797.016,-1172379.709,350.790,0.012
-443797.279,-1172379.469,350.698,0.021
-443795.581,-1172381.367,351.740,0.024
