-443850.681,-1172393.653,374.542,0.026
-443835.227,-1172388.200,374.838,0.080
-443827.238,-1172366.930,371.098,0.068
-443794.552,-1172319.027,357.676,0.052
-443747.602,-1172314.822,359.944,0.028
-443741.308,-1172296.869,358.825,0.094
-443716.361,-1172317.682,358.145,0.028
-443755.909,-1172329.344,354.249,0.022
-443832.112,-1172419.383,377.565,0.066
-443836.839,-1172355.872,370.970,0.098
-443831.795,-1172360.934,370.827,0.055
-443830.888,-1172335.675,370.816,0.043
-443740.727,-1172297.076,359.351,0.038
-443740.235,-1172296.823,359.226,0.055
-443755.329,-1172329.024,354.718,0.021
-443841.991,-1172400.125,374.912,0.087
-443748.809,-1172313.194,359.040,0.022
-443725.353,-1172319.902,358.836,0.030
-443742.360,-1172297.113,358.223,0.026
-443740.561,-1172296.774,359.120,0.024
-443705.586,-1172294.722,357.028,0.057
