-443708.870,-1172316.900,358.080,0.073
-443707.310,-1172316.940,357.840,0.048
-443710.920,-1172292.920,356.470,0.071
-443815.360,-1172433.510,347.440,0.023
-443815.570,-1172433.320,347.260,0.018
-443735.100,-1172423.530,354.410,0.082
-443735.230,-1172423.410,353.960,0.042
-443736.160,-1172423.580,354.440,0.030
-443736.400,-1172423.360,354.280,0.031
-443737.800,-1172423.360,354.400,0.029
-443737.910,-1172423.260,350.580,0.094
-443738.320,-1172423.270,354.170,0.039
-443738.920,-1172423.560,354.500,0.057
-443739.210,-1172423.300,354.420,0.043
-443738.830,-1172423.640,347.650,0.095
-443741.350,-1172423.220,354.390,0.021
-443741.700,-1172423.280,354.430,0.032
-443741.600,-1172423.370,350.860,0.076
-443742.080,-1172423.330,354.450,0.033
-443742.010,-1172423.390,350.910,0.050
-443743.980,-1172423.040,354.380,0.028
-443744.060,-1172422.970,350.630,0.084
-443745.190,-1172422.980,354.280,0.021
-443745.130,-1172423.030,350.810,0.046
-443744.840,-1172423.300,347.580,0.087
-443745.110,-1172423.050,347.470,0.081
-443744.550,-1172423.020,354.340,0.022
-443745.130,-1172423.370,348.230,0.071
-443745.200,-1172423.300,347.620,0.081
-443746.590,-1172422.900,347.350,0.061
-443747.070,-1172422.930,354.330,0.037
-443746.980,-1172423.010,347.510,0.058
-443747.600,-1172422.860,347.480,0.085
-443750.160,-1172422.770,354.360,0.030
-443750.080,-1172422.850,347.530,0.048
-443751.270,-1172422.720,354.340,0.026
-443750.490,-1172422.940,347.590,0.063
-443750.770,-1172423.180,354.580,0.063
-443752.590,-1172422.790,347.560,0.056
-443753.600,-1172422.750,354.430,0.025
-443753.270,-1172423.050,350.960,0.060
-443753.770,-1172422.590,350.770,0.050
-443753.150,-1172422.800,354.420,0.023
-443755.520,-1172422.710,354.460,0.077
-443756.580,-1172422.610,350.870,0.062
-443756.320,-1172422.850,347.700,0.055
-443756.220,-1172422.480,354.370,0.057
-443757.060,-1172422.720,347.560,0.058
-443771.830,-1172411.260,353.180,0.059
-443764.980,-1172422.090,354.260,0.063
-443765.510,-1172422.020,354.210,0.035
-443764.980,-1172422.490,351.080,0.067
-443765.990,-1172422.100,354.380,0.026
-443768.000,-1172421.980,354.390,0.037
-443767.660,-1172422.300,347.640,0.087
-443767.940,-1172422.040,350.900,0.034
-443768.560,-1172421.930,354.230,0.029
-443768.570,-1172422.270,354.540,0.080
-443768.810,-1172422.050,354.410,0.065
-443769.000,-1172422.240,354.470,0.063
-443769.910,-1172421.890,354.530,0.092
-443743.390,-1172397.540,347.840,0.035
-443743.770,-1172397.720,347.760,0.036
-443828.150,-1172303.170,352.040,0.056
-443745.930,-1172338.620,353.360,0.050
-443745.480,-1172338.700,353.340,0.071
-443754.310,-1172328.910,354.650,0.055
-443729.450,-1172293.670,355.470,0.035
-443742.900,-1172313.330,352.400,0.025
-443720.330,-1172328.930,352.130,0.077
-443837.420,-1172417.920,374.550,0.072
-443829.980,-1172418.490,368.300,0.091
-443835.610,-1172381.600,374.440,0.072
-443845.080,-1172370.420,369.040,0.019
-443844.710,-1172370.760,363.330,0.066
-443841.640,-1172370.400,373.770,0.059
-443767.160,-1172436.720,361.770,0.037
-443760.100,-1172437.020,361.690,0.040
-443830.940,-1172366.940,370.930,0.062
-443753.350,-1172437.330,361.690,0.053
-443830.370,-1172366.970,370.930,0.029
-443739.590,-1172437.950,361.730,0.029
-443807.750,-1172307.000,356.780,0.035
-443789.790,-1172313.040,361.030,0.070
-443766.010,-1172315.760,361.850,0.065
-443746.820,-1172312.620,355.620,0.065
-443739.510,-1172290.400,358.760,0.024
-443728.950,-1172295.560,357.540,0.042
-443716.170,-1172320.950,361.930,0.087
-443708.930,-1172321.260,361.570,0.044
-443707.480,-1172295.990,357.880,0.019
-443708.120,-1172295.400,357.330,0.024
-443844.790,-1172432.450,374.280,0.098
-443840.670,-1172432.630,368.070,0.097
-443749.010,-1172437.410,361.880,0.084
-443742.240,-1172438.090,361.750,0.071
-443752.190,-1172296.000,353.470,0.096
-443768.700,-1172436.540,361.710,0.059
-443767.030,-1172436.610,361.750,0.039
-443840.000,-1172377.080,374.510,0.089
-443755.820,-1172437.140,361.710,0.089
-443834.560,-1172366.770,370.900,0.089
-443746.480,-1172437.540,361.670,0.071
-443742.730,-1172437.900,361.490,0.069
-443740.460,-1172437.800,361.650,0.096
-443730.640,-1172294.600,356.980,0.082
-443729.920,-1172294.690,356.710,0.018
-443728.630,-1172294.670,356.490,0.020
-443728.170,-1172295.550,357.540,0.041
-443728.690,-1172293.860,355.690,0.037
-443725.140,-1172295.690,357.240,0.054
-443725.510,-1172295.370,356.930,0.036
-443727.110,-1172294.640,356.310,0.041
