-443796.580,-1172415.300,354.110,0.036
-443796.700,-1172328.800,351.130,0.088
-443751.250,-1172313.500,351.810,0.013
-443850.050,-1172380.780,370.950,0.042
-443770.670,-1172429.180,361.800,0.037
-443830.950,-1172361.050,370.670,0.049
-443838.510,-1172347.820,370.710,0.057
-443829.860,-1172336.170,370.570,0.028
-443780.110,-1172313.930,360.670,0.017
-443716.730,-1172316.850,357.820,0.019
-443706.590,-1172316.730,360.000,0.095
-443701.070,-1172297.810,358.020,0.035
-443826.840,-1172438.240,351.480,0.083
-443796.480,-1172415.380,354.160,0.033
-443796.700,-1172416.840,354.260,0.044
-443825.940,-1172343.860,354.140,0.065
-443848.840,-1172412.990,374.210,0.023
-443835.100,-1172422.940,369.260,0.056
-443849.660,-1172384.970,374.770,0.080
-443843.290,-1172392.540,374.270,0.088
-443834.920,-1172391.230,374.680,0.066
-443838.810,-1172360.390,370.720,0.057
-443835.810,-1172356.020,370.790,0.040
-443826.910,-1172365.150,356.950,0.064
-443826.790,-1172365.480,356.940,0.060
-443826.560,-1172365.360,356.950,0.061
-443826.580,-1172354.510,362.550,0.072
-443838.040,-1172332.820,370.700,0.099
-443828.670,-1172306.970,357.360,0.046
-443779.850,-1172313.650,360.560,0.014
-443731.930,-1172319.560,361.860,0.058
-443730.420,-1172318.640,361.010,0.039
-443826.770,-1172438.640,351.440,0.040
-443826.580,-1172437.320,351.180,0.086
-443794.510,-1172420.220,353.370,0.044
-443796.750,-1172418.390,354.200,0.040
-443788.580,-1172425.440,347.500,0.063
-443834.860,-1172394.870,354.210,0.087
-443834.670,-1172388.160,354.250,0.092
-443826.270,-1172347.030,354.150,0.096
-443838.640,-1172415.840,374.300,0.072
-443839.970,-1172413.930,374.850,0.054
-443849.960,-1172404.970,374.570,0.070
-443835.450,-1172405.250,374.530,0.062
-443834.770,-1172398.320,371.080,0.062
-443835.020,-1172398.120,371.110,0.038
-443835.250,-1172397.130,374.660,0.044
-443834.150,-1172393.660,362.400,0.019
-443843.130,-1172385.490,374.630,0.054
-443848.970,-1172378.790,374.300,0.086
-443770.450,-1172435.910,361.380,0.089
-443834.000,-1172373.860,357.000,0.080
-443826.740,-1172365.250,356.960,0.063
-443826.560,-1172354.410,359.800,0.040
-443826.040,-1172336.970,356.990,0.094
-443828.710,-1172307.030,357.360,0.046
-443827.880,-1172306.480,356.820,0.024
-443828.440,-1172306.720,357.200,0.040
-443807.490,-1172307.450,357.330,0.045
-443741.120,-1172320.960,361.630,0.081
-443739.120,-1172296.920,359.750,0.068
-443717.060,-1172317.490,358.060,0.047
-443701.300,-1172297.380,358.160,0.038
