-443830.720,-1172354.850,370.780,0.083
-443786.740,-1172317.750,358.680,0.026
-443738.580,-1172322.820,359.680,0.056
-443815.080,-1172438.710,352.000,0.086
-443706.440,-1172337.720,353.720,0.088
-443849.790,-1172419.460,375.330,0.071
-443836.600,-1172430.750,373.970,0.064
-443828.560,-1172307.260,357.220,0.024
-443803.080,-1172311.850,357.510,0.025
-443802.980,-1172312.110,357.290,0.018
-443740.790,-1172321.400,361.300,0.029
-443740.680,-1172321.700,361.210,0.017
-443740.400,-1172321.780,361.000,0.031
-443739.600,-1172321.390,360.580,0.023
-443738.080,-1172296.780,359.030,0.041
-443738.090,-1172293.030,359.360,0.032
-443736.100,-1172294.290,358.060,0.043
-443700.660,-1172298.840,357.960,0.079
-443801.320,-1172408.650,348.180,0.064
-443833.510,-1172373.020,356.970,0.094
-443838.410,-1172343.560,370.790,0.067
-443806.690,-1172310.060,358.600,0.041
-443787.190,-1172318.370,359.010,0.052
-443699.920,-1172296.910,356.980,0.048
-443700.130,-1172296.720,357.150,0.040
