-443821.139,-1172433.901,350.482,0.008
-443815.569,-1172434.951,350.592,0.009
-443809.609,-1172439.471,351.433,0.007
-443814.529,-1172435.122,350.641,0.009
-443812.719,-1172432.911,349.331,0.009
-443805.660,-1172438.341,351.171,0.009
-443808.439,-1172435.881,350.752,0.008
-443788.099,-1172421.001,349.960,0.010
-443744.640,-1172405.760,350.415,0.005
-443838.900,-1172322.670,349.027,0.003
-443839.150,-1172322.440,349.007,0.003
-443838.700,-1172322.320,349.037,0.003
-443838.969,-1172322.071,348.983,0.007
-443838.299,-1172320.841,349.001,0.009
-443749.279,-1172338.151,352.701,0.009
-443745.419,-1172334.111,352.993,0.007
-443744.709,-1172334.511,353.053,0.007
-443744.329,-1172332.692,353.081,0.010
-443719.489,-1172333.600,352.965,0.005
-443719.619,-1172331.981,352.871,0.009
-443717.719,-1172332.171,353.184,0.006
-443720.909,-1172329.241,352.683,0.007
-443704.419,-1172290.591,353.833,0.007
-443705.239,-1172291.131,353.830,0.010
-443709.409,-1172400.301,361.000,0.010
-443771.109,-1172293.030,358.743,0.007
-443714.889,-1172334.761,360.741,0.009
-443698.569,-1172292.281,356.971,0.009
-443823.920,-1172434.371,350.604,0.006
-443817.769,-1172435.251,350.701,0.009
-443816.169,-1172437.332,351.080,0.010
-443814.579,-1172435.012,350.691,0.009
-443788.109,-1172420.931,349.990,0.010
-443802.149,-1172382.161,348.281,0.009
-443743.309,-1172333.911,353.263,0.007
-443745.459,-1172332.781,352.991,0.009
-443720.839,-1172329.360,352.724,0.006
-443756.959,-1172294.231,359.203,0.007
-443707.599,-1172319.201,360.481,0.009
-443821.819,-1172437.211,351.110,0.010
-443823.479,-1172434.951,350.722,0.008
-443809.519,-1172439.551,351.461,0.009
-443812.779,-1172432.921,349.381,0.009
-443805.659,-1172438.011,351.191,0.010
-443803.289,-1172435.461,350.721,0.009
-443773.709,-1172423.030,353.634,0.006
-443838.940,-1172322.460,349.057,0.003
-443836.109,-1172322.130,349.323,0.007
-443836.989,-1172321.410,349.213,0.007
-443721.539,-1172329.191,352.613,0.007
-443743.989,-1172332.761,353.133,0.007
-443744.289,-1172332.502,353.030,0.010
-443743.999,-1172335.051,353.133,0.007
-443748.519,-1172335.631,352.742,0.008
-443719.669,-1172333.681,352.952,0.008
-443718.489,-1172330.681,353.081,0.009
-443720.689,-1172329.381,352.752,0.008
-443750.930,-1172436.631,361.304,0.006
-443707.579,-1172319.071,360.511,0.009
-443699.290,-1172291.410,356.925,0.005
