-443700.300,-1172297.740,357.480,0.024
-443700.420,-1172297.470,357.530,0.038
-443700.630,-1172297.890,357.780,0.011
-443700.990,-1172297.570,357.970,0.016
-443700.520,-1172297.960,357.730,0.011
-443700.020,-1172298.380,357.420,0.009
-443700.350,-1172297.960,357.460,0.013
-443700.670,-1172297.660,357.630,0.015
-443846.500,-1172407.120,374.860,0.092
-443700.380,-1172297.510,357.350,0.038
-443699.980,-1172298.580,357.410,0.015
-443796.660,-1172330.280,349.410,0.051
-443834.990,-1172399.150,362.630,0.063
-443700.100,-1172298.420,357.520,0.012
-443700.320,-1172298.230,357.640,0.012
-443700.570,-1172298.010,357.770,0.012
-443699.460,-1172298.530,357.030,0.026
-443699.970,-1172298.090,357.290,0.022
-443700.200,-1172297.900,357.410,0.015
-443700.420,-1172297.700,357.530,0.022
-443701.150,-1172297.070,357.930,0.016
-443699.850,-1172297.500,357.020,0.032
