-443834.279,-1172320.280,349.617,0.003
-443754.468,-1172330.879,355.021,0.010
-443727.607,-1172292.030,355.552,0.008
-443727.348,-1172292.670,355.654,0.006
-443727.138,-1172292.400,355.723,0.008
-443726.278,-1172292.200,356.001,0.009
-443726.358,-1172290.660,355.953,0.007
-443726.229,-1172290.990,356.006,0.004
-443726.088,-1172291.330,356.055,0.006
-443725.958,-1172291.660,356.124,0.006
-443726.098,-1172290.750,356.034,0.007
-443724.528,-1172291.310,356.615,0.006
-443724.147,-1172292.260,356.782,0.009
-443723.888,-1172292.890,356.884,0.006
-443723.499,-1172293.840,357.066,0.004
-443724.527,-1172290.610,356.611,0.010
-443723.728,-1172292.580,356.923,0.007
-443723.217,-1172293.840,357.171,0.009
-443723.087,-1172294.140,357.231,0.009
-443722.847,-1172293.570,357.321,0.010
-443723.898,-1172290.460,356.804,0.007
-443802.638,-1172441.009,351.492,0.008
-443800.487,-1172422.130,353.132,0.009
-443800.158,-1172421.710,353.233,0.008
-443800.417,-1172421.470,353.161,0.010
-443801.177,-1172420.800,352.883,0.008
-443800.767,-1172420.700,353.013,0.008
-443800.118,-1172420.840,353.235,0.006
-443800.358,-1172420.620,353.153,0.007
-443800.607,-1172420.400,353.061,0.009
-443798.797,-1172420.760,353.672,0.009
-443798.667,-1172420.330,353.721,0.010
-443799.167,-1172419.890,353.542,0.009
-443799.647,-1172418.550,353.371,0.010
-443799.887,-1172418.330,353.283,0.008
-443800.127,-1172418.110,353.183,0.008
-443799.519,-1172419.100,353.416,0.004
-443799.797,-1172418.850,353.331,0.009
-443800.197,-1172416.960,353.141,0.009
-443800.778,-1172416.050,352.904,0.006
-443799.588,-1172416.700,353.392,0.008
-443799.338,-1172416.420,353.413,0.008
-443799.617,-1172416.170,353.351,0.010
-443800.699,-1172412.580,352.896,0.004
-443796.457,-1172394.650,351.881,0.009
-443727.648,-1172291.640,355.493,0.008
-443728.118,-1172291.200,355.314,0.007
-443728.857,-1172290.520,355.041,0.009
-443729.348,-1172290.670,354.853,0.007
-443729.599,-1172290.430,354.775,0.005
-443729.807,-1172290.720,354.722,0.009
-443723.338,-1172330.820,352.323,0.007
-443723.308,-1172294.010,357.105,0.005
-443723.548,-1172293.790,357.005,0.006
-443726.238,-1172291.300,355.965,0.006
-443726.487,-1172291.080,355.872,0.008
-443723.897,-1172293.100,356.881,0.010
-443724.118,-1172292.900,356.784,0.007
-443726.078,-1172291.080,356.022,0.008
-443723.738,-1172292.850,356.904,0.006
-443723.978,-1172292.630,356.805,0.005
-443724.227,-1172292.400,356.702,0.008
-443726.188,-1172290.590,355.972,0.008
-443723.927,-1172292.160,356.842,0.008
-443724.177,-1172291.930,356.733,0.008
-443724.277,-1172291.420,356.672,0.009
-443724.777,-1172290.960,356.471,0.010
-443799.557,-1172416.480,353.323,0.008
-443800.788,-1172412.460,352.914,0.006
-443799.307,-1172416.370,353.501,0.009
-443799.187,-1172416.700,353.521,0.010
-443798.948,-1172420.300,353.675,0.005
-443798.827,-1172420.630,353.641,0.010
-443798.687,-1172420.990,353.702,0.008
-443798.988,-1172419.600,353.633,0.007
-443800.277,-1172416.780,353.102,0.009
-443800.078,-1172420.900,353.244,0.007
-443799.817,-1172421.590,353.373,0.008
-443800.388,-1172420.660,353.123,0.007
-443800.257,-1172421.000,353.171,0.010
-443799.997,-1172421.670,353.251,0.009
-443801.167,-1172420.430,352.911,0.009
-443801.047,-1172420.760,352.952,0.009
-443800.648,-1172421.810,353.134,0.007
-443800.518,-1172422.150,353.094,0.006
