-443737.790,-1172437.290,354.360,0.054
-443738.730,-1172437.170,347.630,0.072
-443745.540,-1172437.040,354.410,0.096
-443761.970,-1172436.300,347.530,0.061
-443772.500,-1172425.430,353.140,0.058
-443773.740,-1172425.480,353.080,0.023
-443739.120,-1172325.850,352.160,0.078
-443748.740,-1172324.780,354.230,0.059
-443760.480,-1172437.090,360.740,0.066
-443741.950,-1172437.410,356.720,0.024
-443739.000,-1172438.040,360.780,0.038
-443736.650,-1172437.410,354.430,0.031
-443737.330,-1172437.420,354.270,0.036
-443738.560,-1172437.320,347.590,0.072
-443739.980,-1172437.240,354.450,0.045
-443698.600,-1172346.190,352.680,0.048
-443757.120,-1172322.770,354.080,0.085
-443716.410,-1172300.340,354.940,0.089
-443750.310,-1172437.610,360.820,0.055
-443806.520,-1172311.910,357.250,0.023
-443774.150,-1172321.400,355.770,0.024
-443774.070,-1172293.690,358.480,0.099
-443708.090,-1172337.480,358.500,0.047
