-443823.400,-1172433.250,351.550,0.093
-443825.250,-1172433.190,351.550,0.051
-443754.240,-1172329.700,355.130,0.062
-443719.900,-1172342.510,352.960,0.024
-443762.140,-1172421.340,361.790,0.072
-443840.820,-1172414.340,374.750,0.098
-443839.610,-1172415.560,377.460,0.072
-443849.830,-1172383.980,375.080,0.100
-443831.540,-1172420.940,377.810,0.095
-443836.760,-1172356.760,370.650,0.009
-443832.420,-1172340.900,370.580,0.063
-443724.750,-1172320.530,359.030,0.034
-443739.950,-1172292.480,359.150,0.054
-443743.750,-1172292.080,358.800,0.024
-443744.150,-1172293.140,358.570,0.021
-443749.400,-1172291.120,358.820,0.074
-443747.210,-1172317.630,360.370,0.038
-443750.560,-1172320.320,358.310,0.017
-443764.640,-1172290.470,357.270,0.076
-443790.780,-1172316.760,359.710,0.026
-443791.140,-1172315.840,359.580,0.026
-443793.620,-1172318.860,358.100,0.042
-443795.480,-1172314.080,360.440,0.042
-443793.890,-1172319.140,357.970,0.039
-443797.040,-1172312.840,360.970,0.024
-443794.200,-1172319.430,357.860,0.057
-443794.550,-1172318.540,357.650,0.015
-443795.020,-1172318.870,357.450,0.023
-443794.910,-1172320.120,357.330,0.027
-443798.730,-1172314.230,359.950,0.025
-443819.200,-1172310.040,357.480,0.065
-443820.420,-1172310.900,356.700,0.039
-443834.990,-1172306.500,357.400,0.030
-443707.100,-1172299.700,356.040,0.092
-443696.900,-1172328.490,360.550,0.044
-443710.740,-1172294.280,357.200,0.050
-443705.930,-1172324.720,361.030,0.023
-443706.170,-1172324.740,360.950,0.034
-443706.290,-1172324.430,361.010,0.019
-443706.490,-1172324.950,360.830,0.024
-443712.690,-1172321.770,362.060,0.065
-443713.370,-1172327.010,360.910,0.071
-443712.570,-1172331.760,360.960,0.080
-443714.270,-1172338.300,360.100,0.023
-443801.510,-1172423.990,352.800,0.017
-443842.570,-1172308.860,355.040,0.063
-443808.830,-1172319.580,351.550,0.083
-443807.470,-1172319.460,351.650,0.035
-443795.150,-1172290.600,355.470,0.055
