-443788.688,-1172314.046,360.996,0.033
-443741.595,-1172325.602,358.771,0.041
-443697.781,-1172293.003,358.902,0.027
-443698.238,-1172298.754,354.857,0.008
-443741.553,-1172325.456,358.809,0.050
-443741.390,-1172323.506,360.211,0.090
-443716.653,-1172321.570,362.049,0.084
-443709.672,-1172322.811,361.688,0.023
-443699.089,-1172297.457,356.131,0.029
-443697.862,-1172292.731,359.116,0.021
-443697.357,-1172294.084,358.125,0.007
-443697.063,-1172294.851,357.417,0.021
-443698.487,-1172298.684,354.987,0.008
-443794.871,-1172314.383,360.464,0.091
-443783.504,-1172318.293,358.568,0.048
-443741.605,-1172325.698,358.806,0.035
-443741.420,-1172323.616,360.281,0.090
-443721.920,-1172298.473,355.857,0.024
-443721.821,-1172298.131,356.009,0.024
-443709.721,-1172322.731,361.788,0.023
-443712.428,-1172295.346,356.663,0.030
-443699.119,-1172298.144,355.690,0.027
-443700.343,-1172296.554,357.390,0.049
-443696.877,-1172296.707,356.388,0.036
-443697.511,-1172293.645,358.448,0.049
-443696.776,-1172293.125,358.508,0.010
