-443721.944,-1172298.025,356.735,0.087
-443840.792,-1172432.727,369.021,0.049
-443835.651,-1172405.562,375.515,0.086
-443730.456,-1172296.105,357.352,0.020
-443700.588,-1172295.965,357.954,0.007
-443698.530,-1172297.309,356.047,0.040
-443697.786,-1172294.769,358.247,0.026
-443697.484,-1172295.545,357.494,0.021
-443730.767,-1172297.946,355.603,0.021
-443698.703,-1172298.516,355.213,0.036
-443830.408,-1172421.674,362.703,0.084
-443835.831,-1172405.522,375.845,0.086
-443788.609,-1172314.527,360.756,0.039
-443743.211,-1172293.426,358.182,0.035
