-443850.260,-1172417.700,374.690,0.089
-443849.060,-1172377.440,374.670,0.094
-443834.150,-1172398.880,365.200,0.059
-443834.790,-1172391.070,374.630,0.077
-443833.890,-1172390.570,365.120,0.071
-443833.460,-1172377.770,359.630,0.048
-443838.970,-1172362.730,370.700,0.077
-443833.530,-1172371.170,356.730,0.080
-443838.510,-1172346.600,370.730,0.072
-443736.810,-1172295.400,358.370,0.049
-443736.850,-1172296.580,358.250,0.070
-443736.970,-1172296.280,358.370,0.061
-443738.520,-1172294.240,359.520,0.063
-443825.860,-1172333.690,357.000,0.082
-443700.540,-1172297.170,357.410,0.032
-443718.880,-1172301.070,352.340,0.051
-443826.270,-1172354.760,356.970,0.096
-443838.480,-1172346.960,370.750,0.079
-443838.850,-1172359.360,370.960,0.029
-443838.990,-1172360.200,371.060,0.042
-443838.910,-1172362.550,370.830,0.081
-443849.440,-1172386.350,374.880,0.067
-443737.930,-1172295.380,359.140,0.060
-443737.440,-1172296.810,358.690,0.043
-443807.400,-1172307.090,357.200,0.041
-443812.440,-1172306.670,357.300,0.076
-443825.790,-1172333.710,357.010,0.082
-443699.710,-1172297.350,356.950,0.041
-443700.240,-1172297.340,357.370,0.039
-443699.980,-1172298.790,357.550,0.018
-443849.550,-1172386.050,374.720,0.039
-443839.110,-1172363.700,370.670,0.089
-443838.880,-1172361.370,370.680,0.060
-443738.210,-1172295.300,359.190,0.050
-443737.570,-1172296.850,358.720,0.043
-443736.830,-1172295.370,358.350,0.049
-443700.350,-1172297.410,357.170,0.039
-443718.980,-1172301.320,352.190,0.051
-443737.990,-1172295.420,359.040,0.060
-443738.600,-1172294.310,359.550,0.035
-443700.390,-1172297.410,357.310,0.039
-443826.880,-1172364.460,351.390,0.089
-443849.830,-1172399.050,374.710,0.073
-443849.650,-1172392.220,374.740,0.022
-443849.430,-1172389.820,374.310,0.097
-443834.770,-1172410.020,365.390,0.066
-443835.010,-1172407.190,369.410,0.067
-443834.510,-1172405.970,368.940,0.081
-443826.450,-1172350.080,359.730,0.074
-443826.500,-1172349.520,370.180,0.029
-443738.280,-1172295.020,359.340,0.027
-443737.100,-1172294.540,358.580,0.033
-443792.900,-1172417.160,350.330,0.090
-443826.000,-1172337.020,348.710,0.089
-443796.750,-1172330.740,349.600,0.088
-443835.010,-1172405.870,371.820,0.070
-443834.550,-1172406.000,368.890,0.081
-443834.520,-1172392.530,369.400,0.019
-443833.940,-1172390.580,365.090,0.071
-443834.140,-1172390.420,365.380,0.092
-443833.400,-1172371.000,356.400,0.080
-443838.910,-1172362.680,370.750,0.077
-443839.120,-1172362.510,371.060,0.040
-443839.040,-1172360.240,371.060,0.060
-443838.960,-1172357.350,371.070,0.048
-443838.700,-1172352.910,370.790,0.047
-443734.050,-1172433.270,361.010,0.069
-443826.490,-1172354.870,356.960,0.096
-443838.380,-1172343.100,370.770,0.066
-443838.340,-1172341.160,370.830,0.076
-443826.010,-1172333.680,357.040,0.082
-443737.000,-1172296.260,358.420,0.058
-443738.170,-1172295.250,359.240,0.050
-443736.490,-1172296.050,358.140,0.041
