-443698.81,-1172322.90,360.70
-443698.78,-1172323.02,360.70
-443698.67,-1172323.14,360.72
-443698.09,-1172324.62,360.73
-443697.95,-1172325.05,360.72
-443697.85,-1172325.21,360.74
-443697.57,-1172325.95,360.74
-443697.56,-1172326.77,360.63
-443697.48,-1172326.96,360.64
-443697.36,-1172327.28,360.64
-443697.25,-1172327.46,360.65
-443696.99,-1172327.88,360.69
-443696.84,-1172327.89,360.74
-443696.81,-1172327.81,360.76
-443696.69,-1172326.98,360.91
-443696.73,-1172326.69,360.93
-443696.71,-1172326.29,360.99
-443696.72,-1172325.99,361.03
-443696.72,-1172325.48,361.10
-443696.78,-1172325.26,361.10
-443696.75,-1172323.87,361.30
-443696.67,-1172323.32,361.40
-443696.69,-1172323.21,361.41
-443696.72,-1172322.60,361.47
-443696.70,-1172322.39,361.51
-443696.68,-1172322.19,361.54
-443696.69,-1172322.06,361.56
-443696.72,-1172321.40,361.63
-443696.71,-1172321.27,361.65
-443696.70,-1172320.86,361.71
-443696.74,-1172320.53,361.74
-443696.71,-1172319.73,361.85
-443697.54,-1172319.31,361.62
-443698.27,-1172318.84,361.42
-443698.69,-1172318.50,361.32
-443699.25,-1172318.27,361.15
-443699.56,-1172318.05,361.07
-443700.03,-1172317.68,360.96
-443700.23,-1172317.53,360.91
-443700.49,-1172317.28,360.85
-443700.50,-1172317.29,360.84
-443700.67,-1172317.57,360.74
-443700.27,-1172318.44,360.77
-443700.06,-1172319.22,360.75
-443699.43,-1172320.27,360.83
-443699.31,-1172321.01,360.77
-443699.13,-1172321.75,360.74
-443699.04,-1172322.40,360.69

