-443725.46,-1172293.65,356.38
-443725.16,-1172293.00,356.46
-443725.18,-1172294.27,356.51
-443724.46,-1172293.54,356.72
-443724.46,-1172293.65,356.73
-443725.98,-1172294.33,356.23
-443726.36,-1172294.16,356.09
-443725.65,-1172294.54,356.36
-443726.53,-1172294.07,356.03
-443726.73,-1172293.98,355.95
-443726.81,-1172293.97,355.92
-443725.52,-1172294.53,356.40
-443724.96,-1172294.69,356.61
-443726.90,-1172293.91,355.89
-443727.15,-1172293.76,355.79
-443724.91,-1172294.73,356.62
-443727.39,-1172293.70,355.71
-443727.86,-1172293.63,355.54
-443724.65,-1172294.96,356.72
-443724.37,-1172294.97,356.82
-443727.93,-1172293.55,355.51
-443724.07,-1172295.16,356.94
-443726.00,-1172290.40,356.04
-443725.88,-1172290.41,356.09
-443728.17,-1172293.34,355.42
-443726.22,-1172290.43,355.97
-443725.58,-1172290.38,356.19
-443726.42,-1172290.43,355.90
-443725.18,-1172290.39,356.33
-443724.88,-1172290.44,356.44
-443726.76,-1172290.41,355.78
-443724.67,-1172290.45,356.51
-443724.45,-1172290.45,356.59
-443726.80,-1172290.42,355.76
-443727.21,-1172290.42,355.62
-443724.28,-1172290.43,356.65
-443728.68,-1172293.17,355.23
-443723.75,-1172295.34,357.06
-443723.88,-1172290.46,356.79
-443722.75,-1172292.00,357.25
-443722.73,-1172291.72,357.25
-443722.62,-1172292.32,357.31
-443727.50,-1172290.42,355.52
-443728.80,-1172293.18,355.19
-443727.57,-1172290.41,355.50
-443722.24,-1172292.66,357.46
-443723.50,-1172295.45,357.15
-443723.53,-1172290.38,356.91
-443728.95,-1172293.08,355.13
-443727.91,-1172290.41,355.37
-443723.23,-1172295.60,357.25
-443721.65,-1172293.09,357.69
-443721.63,-1172292.90,357.69
-443723.21,-1172290.38,357.02
-443728.15,-1172290.36,355.29
-443728.61,-1172290.42,355.13
-443722.71,-1172290.42,357.19
-443722.76,-1172295.81,357.42
-443729.48,-1172292.98,354.94
-443722.13,-1172290.97,357.42
-443728.69,-1172290.46,355.11
-443722.04,-1172294.68,357.62
-443721.91,-1172294.14,357.64
-443728.86,-1172290.52,355.05
-443721.67,-1172293.58,357.70
-443721.69,-1172293.82,357.71
-443722.46,-1172290.48,357.29
-443722.05,-1172295.01,357.63
-443722.36,-1172295.90,357.57
-443728.96,-1172290.53,355.01
-443729.69,-1172292.89,354.87
-443722.18,-1172290.39,357.38
-443722.10,-1172295.37,357.64
-443722.28,-1172295.79,357.59
-443722.28,-1172295.81,357.59
-443729.96,-1172292.53,354.76
-443722.02,-1172290.39,357.43
-443721.99,-1172290.39,357.45
-443729.49,-1172290.38,354.82
-443729.35,-1172290.40,354.87
-443721.64,-1172290.83,357.59
-443730.19,-1172291.92,354.65
-443730.09,-1172291.54,354.67
-443730.24,-1172292.03,354.63
-443730.25,-1172292.12,354.64
-443721.62,-1172290.39,357.57
-443729.94,-1172290.85,354.69
-443729.96,-1172290.38,354.66
-443729.98,-1172290.53,354.66
-443721.16,-1172290.71,357.75
-443730.00,-1172290.42,354.65
-443721.24,-1172290.41,357.71
-443721.12,-1172290.49,357.75

