-579452.59,-1266018.38,177.08
-579452.59,-1266018.38,177.08
-579450.99,-1266018.64,176.88
-579450.99,-1266018.64,176.88
-579449.53,-1266018.90,176.71
-579449.19,-1266018.97,176.67
-579449.19,-1266018.97,176.67
-579448.00,-1266019.20,176.52
-579451.60,-1266043.15,176.51
-579451.13,-1266044.98,176.42
-579453.67,-1266062.55,176.41
-579455.34,-1266062.33,176.61
-579455.34,-1266062.33,176.61
-579456.70,-1266062.00,176.77
-579457.68,-1266061.65,176.90
-579459.27,-1266061.34,177.09
-579459.27,-1266061.34,177.09

