-443749.94,-1172337.94,352.63
-443747.90,-1172338.34,352.83
-443746.71,-1172338.57,352.94
-443745.47,-1172338.11,353.05
-443744.87,-1172338.16,353.11
-443743.94,-1172339.12,353.21
-443744.07,-1172336.59,353.16
-443743.36,-1172336.72,353.23
-443742.53,-1172334.21,353.28
-443742.55,-1172334.19,353.28
-443742.51,-1172334.15,353.28
-443744.06,-1172332.85,353.12
-443744.55,-1172332.85,353.07
-443744.90,-1172332.85,353.04
-443745.34,-1172332.63,352.99
-443747.73,-1172335.41,352.80
-443747.50,-1172335.58,352.83
-443747.93,-1172335.44,352.78
-443747.26,-1172335.67,352.85
-443748.80,-1172335.39,352.70
-443749.15,-1172335.36,352.67
-443748.17,-1172335.61,352.76
-443749.95,-1172335.42,352.59

