-578662.42,-1265831.05,188.09
-578662.27,-1265831.04,188.09
-578661.39,-1265831.22,188.08
-578660.55,-1265839.13,188.04
-578657.79,-1265839.45,188.03
-578657.62,-1265838.26,188.03
-578655.65,-1265821.46,188.12
-578656.94,-1265819.57,188.13
-578657.14,-1265818.60,188.14
-578657.53,-1265818.36,188.14
-578658.72,-1265818.18,188.14
-578659.13,-1265818.19,188.14
-578659.83,-1265818.14,188.15
-578660.63,-1265818.04,188.15
-578660.83,-1265818.14,188.15
-578661.23,-1265818.40,188.15
-578661.46,-1265818.82,188.15
-578663.23,-1265821.19,188.14
-578666.42,-1265821.16,188.15
-578666.49,-1265821.64,188.15
-578668.66,-1265837.91,188.07
-578668.67,-1265838.45,188.06
-578665.68,-1265838.44,188.06
-578665.01,-1265832.26,188.09
-578663.34,-1265830.89,188.09

