-579173.42,-1266179.39,177.66
-579177.24,-1266178.84,177.68
-579137.70,-1266184.94,177.66
-579136.86,-1266184.95,177.68
-579136.02,-1266185.00,177.68
-579135.68,-1266185.13,177.68
-579135.15,-1266185.08,177.68
-579134.79,-1266185.23,177.67
-579132.03,-1266185.66,177.70
-579163.07,-1266180.94,177.67
-579162.73,-1266181.07,177.67
-579164.60,-1266180.71,177.67
-579163.94,-1266180.97,177.66
-579165.70,-1266180.51,177.67
-579166.94,-1266180.43,177.66
-579166.63,-1266180.56,177.64
-579168.11,-1266180.18,177.66
-579167.80,-1266180.30,177.66
-579169.63,-1266179.98,177.66
-579160.71,-1266181.31,177.67
-579160.39,-1266181.44,177.67
-579158.00,-1266181.73,177.67
-579157.69,-1266181.85,177.67
-579156.80,-1266181.83,177.67
-579153.80,-1266182.43,177.68
-579152.57,-1266182.67,177.67
-579150.33,-1266183.07,177.66
-579150.21,-1266182.96,177.67
-579149.04,-1266183.04,177.67
-579145.12,-1266183.67,177.67
-579143.88,-1266183.80,177.68
-579141.65,-1266184.30,177.67
-579141.29,-1266184.44,177.57
-579141.15,-1266184.24,177.67
-579139.62,-1266184.51,177.68
-579138.69,-1266184.55,177.68
-579138.38,-1266184.68,177.68
-579137.18,-1266184.82,177.68
-579177.11,-1266178.94,177.68
-579174.43,-1266179.23,177.66
-579134.72,-1266185.32,177.64
-579133.79,-1266185.43,177.68
-579131.38,-1266185.78,177.71
-579157.74,-1266181.77,177.67
-579157.18,-1266181.94,177.67
-579156.85,-1266181.82,177.67
-579154.66,-1266182.28,177.67
-579153.82,-1266182.36,177.68
-579152.35,-1266182.90,177.44
-579152.50,-1266182.65,177.68
-579151.60,-1266182.70,177.68
-579150.29,-1266182.92,177.67
-579147.72,-1266183.27,177.68
-579145.52,-1266183.57,177.67
-579144.98,-1266183.64,177.68
-579144.55,-1266183.73,177.68
-579170.85,-1266179.79,177.66
-579166.65,-1266180.66,177.54
-579163.94,-1266180.95,177.66
-579163.19,-1266180.97,177.67
-579160.68,-1266181.36,177.67
-579159.48,-1266181.47,177.68
-579143.67,-1266183.90,177.68
-579143.18,-1266184.01,177.68
-579142.69,-1266184.07,177.68
-579141.30,-1266184.31,177.66
-579139.94,-1266184.53,177.66
-579138.99,-1266184.62,177.68
-579137.65,-1266184.84,177.67
-579137.17,-1266184.83,177.68
-579136.72,-1266184.90,177.68
