-443842.690,-1172312.960,352.245
-443842.090,-1172313.280,352.200
-443842.200,-1172312.980,352.295
-443842.320,-1172312.680,352.390
-443842.440,-1172312.380,352.490
-443841.780,-1172313.180,352.220
-443841.890,-1172312.910,352.320
-443842.000,-1172312.630,352.405
-443842.110,-1172312.340,352.590
-443842.230,-1172312.040,352.760
-443842.350,-1172311.740,352.980
-443842.450,-1172311.460,353.165
-443841.360,-1172313.280,352.200
-443841.470,-1172312.980,352.310
-443841.580,-1172312.710,352.420
-443841.700,-1172312.400,352.570
-443841.820,-1172312.090,352.780
-443841.930,-1172311.800,352.980
-443842.050,-1172311.510,353.200
-443842.170,-1172311.200,353.350
-443842.280,-1172310.920,353.585
-443842.390,-1172310.630,353.785
-443841.070,-1172313.290,352.195
-443841.190,-1172312.990,352.280
-443841.290,-1172312.720,352.420
-443841.410,-1172312.400,352.645
-443841.520,-1172312.120,352.805
-443841.640,-1172311.820,352.990
-443841.750,-1172311.550,353.195
-443841.860,-1172311.260,353.345
-443841.970,-1172310.980,353.570
-443842.080,-1172310.680,353.745
-443842.310,-1172310.110,354.125
-443840.080,-1172313.390,352.200
-443840.200,-1172313.090,352.290
-443840.530,-1172312.220,352.835
-443840.640,-1172311.940,353.020
-443840.760,-1172311.630,353.170
-443840.880,-1172311.320,353.360
-443840.570,-1172313.300,352.195
-443840.680,-1172313.010,352.290
-443840.910,-1172312.420,352.670
-443841.020,-1172312.150,352.850
-443841.120,-1172311.870,353.010
-443841.250,-1172311.560,353.170
-443841.360,-1172311.270,353.365
-443841.470,-1172310.990,353.570
-443841.580,-1172310.700,353.745
-443841.700,-1172310.400,353.920
-443841.810,-1172310.110,354.105
-443841.920,-1172309.810,354.265
-443842.040,-1172309.530,354.525
-443842.150,-1172309.230,354.790
-443842.270,-1172308.930,354.960
-443842.380,-1172308.630,355.040
-443840.990,-1172311.050,353.540
-443841.100,-1172310.760,353.720
-443841.220,-1172310.460,353.920
-443841.450,-1172309.850,354.370
-443841.570,-1172309.550,354.595
-443841.690,-1172309.260,354.780
-443841.800,-1172308.970,355.020
-443841.910,-1172308.680,355.090
-443842.020,-1172308.400,355.200
-443842.270,-1172307.770,355.290
-443840.000,-1172311.480,353.330
-443840.110,-1172311.210,353.480
-443840.220,-1172310.920,353.715
-443840.340,-1172310.630,353.860
-443840.680,-1172309.750,354.515
-443840.800,-1172309.450,354.760
-443840.910,-1172309.150,354.960
-443841.030,-1172308.850,355.150
-443841.140,-1172308.560,355.290
-443841.730,-1172307.060,355.440
-443841.850,-1172306.770,355.310
-443839.610,-1172313.360,352.260
-443839.720,-1172313.090,352.320
-443839.840,-1172312.790,352.420
-443839.960,-1172312.470,352.680
-443840.070,-1172312.180,352.870
-443840.180,-1172311.910,353.050
-443840.300,-1172311.600,353.215
-443840.420,-1172311.290,353.380
-443840.540,-1172311.000,353.595
-443840.650,-1172310.710,353.780
-443840.770,-1172310.400,353.990
-443840.880,-1172310.110,354.230
-443841.330,-1172308.950,355.070
-443841.440,-1172308.670,355.180
-443841.810,-1172307.740,355.440
-443842.050,-1172307.120,355.350
-443839.310,-1172313.280,352.280
-443839.410,-1172313.010,352.380
-443839.650,-1172312.390,352.780
-443839.770,-1172312.090,352.940
-443839.880,-1172311.790,353.150
-443841.960,-1172306.470,355.230
-443842.080,-1172306.170,355.140
-443838.680,-1172313.650,352.180
-443838.790,-1172313.370,352.270
-443838.910,-1172313.060,352.395
-443839.020,-1172312.770,352.530
-443839.130,-1172312.490,352.675
-443839.240,-1172312.200,352.890
-443839.480,-1172311.600,353.330
-443839.580,-1172311.320,353.490
-443839.700,-1172311.030,353.685
-443839.820,-1172310.720,353.840
-443840.050,-1172310.130,354.300
-443840.160,-1172309.840,354.520
-443840.280,-1172309.530,354.740
-443840.390,-1172309.240,354.930
-443840.500,-1172308.970,355.105
-443840.610,-1172308.690,355.280
-443841.550,-1172306.290,355.200
-443838.370,-1172313.650,352.210
-443838.470,-1172313.380,352.290
-443838.710,-1172312.770,352.560
-443838.940,-1172312.180,352.930
-443839.050,-1172311.890,353.160
-443839.170,-1172311.570,353.345
-443839.280,-1172311.300,353.540
-443839.400,-1172310.990,353.730
-443839.510,-1172310.710,353.895
-443839.630,-1172310.410,354.080
-443839.740,-1172310.130,354.305
-443839.850,-1172309.840,354.530
-443839.960,-1172309.560,354.735
-443840.190,-1172308.970,355.150
-443840.300,-1172308.690,355.320
-443841.240,-1172306.280,355.215
-443841.370,-1172305.960,355.075
-443841.490,-1172305.640,354.800
-443841.750,-1172305.000,354.200
-443841.870,-1172304.700,354.055
-443841.390,-1172304.220,353.845
-443841.520,-1172303.910,353.610
-443841.640,-1172303.590,353.350
-443841.760,-1172303.290,353.110
-443841.870,-1172303.000,352.990
-443838.130,-1172313.270,352.310
-443838.480,-1172312.380,352.880
-443838.590,-1172312.090,353.080
-443838.700,-1172311.810,353.270
-443838.830,-1172311.490,353.430
-443838.930,-1172311.210,353.635
-443839.040,-1172310.930,353.820
-443839.160,-1172310.640,354.030
-443839.270,-1172310.350,354.165
-443839.380,-1172310.070,354.405
-443839.490,-1172309.790,354.550
-443839.610,-1172309.490,354.785
-443839.720,-1172309.190,355.035
-443839.830,-1172308.910,355.210
-443840.780,-1172306.470,355.320
-443840.920,-1172306.140,355.150
-443841.270,-1172305.250,354.375
-443841.400,-1172304.910,354.175
-443841.520,-1172304.600,354.040
-443841.640,-1172304.310,353.890
-443841.770,-1172303.970,353.680
-443837.880,-1172313.200,352.335
-443838.100,-1172312.630,352.730
-443838.210,-1172312.340,352.920
-443838.320,-1172312.060,353.095
-443838.440,-1172311.760,353.270
-443838.660,-1172311.190,353.620
-443838.780,-1172310.890,353.840
-443838.890,-1172310.610,354.015
-443839.120,-1172310.000,354.410
-443839.230,-1172309.730,354.620
-443839.340,-1172309.440,354.850
-443839.580,-1172308.830,355.330
-443840.530,-1172306.400,355.270
-443840.650,-1172306.100,355.120
-443840.770,-1172305.780,354.860
-443841.030,-1172305.150,354.320
-443841.150,-1172304.840,354.130
-443841.270,-1172304.530,353.960
-443837.010,-1172313.100,352.450
-443837.130,-1172312.790,352.630
-443837.240,-1172312.500,352.870
-443837.360,-1172312.210,353.060
-443837.470,-1172311.920,353.220
-443837.590,-1172311.620,353.395
-443837.710,-1172311.310,353.600
-443837.820,-1172311.010,353.790
-443837.940,-1172310.710,354.020
-443838.060,-1172310.410,354.245
-443837.260,-1172313.510,352.290
-443837.370,-1172313.210,352.420
-443837.500,-1172312.890,352.580
-443837.600,-1172312.620,352.730
-443837.710,-1172312.350,352.930
-443837.830,-1172312.030,353.150
-443837.950,-1172311.750,353.335
-443838.060,-1172311.450,353.460
-443838.180,-1172311.150,353.670
-443838.290,-1172310.850,353.885
-443838.400,-1172310.580,354.070
-443838.510,-1172310.280,354.265
-443838.630,-1172309.980,354.470
-443838.750,-1172309.670,354.770
-443838.980,-1172309.070,355.210
-443839.920,-1172306.680,355.355
-443840.050,-1172306.340,355.220
-443840.170,-1172306.040,355.010
-443840.290,-1172305.740,354.770
-443840.410,-1172305.440,354.580
-443840.550,-1172305.100,354.325
-443840.660,-1172304.800,354.120
-443840.780,-1172304.520,353.960
-443840.900,-1172304.210,353.795
-443841.020,-1172303.900,353.590
-443841.140,-1172303.590,353.365
-443841.260,-1172303.290,353.090
-443841.380,-1172302.980,352.955
-443841.510,-1172302.660,352.715
-443841.630,-1172302.360,352.570
-443836.780,-1172313.690,352.275
-443836.900,-1172313.390,352.335
-443838.280,-1172309.850,354.610
-443838.380,-1172309.570,354.820
-443838.620,-1172308.960,355.295
-443839.570,-1172306.540,355.330
-443839.690,-1172306.230,355.150
-443839.810,-1172305.940,354.945
-443839.930,-1172305.640,354.700
-443840.050,-1172305.330,354.480
-443840.170,-1172305.010,354.280
-443840.290,-1172304.720,354.095
-443840.410,-1172304.410,353.880
-443840.540,-1172304.090,353.730
-443840.660,-1172303.790,353.450
-443840.780,-1172303.470,353.210
-443840.910,-1172303.150,352.970
-443841.030,-1172302.850,352.810
-443841.150,-1172302.550,352.640
-443841.270,-1172302.230,352.490
-443841.400,-1172301.900,352.345
-443836.320,-1172313.820,352.210
-443836.420,-1172313.540,352.280
-443836.660,-1172312.940,352.565
-443836.880,-1172312.360,353.020
-443837.010,-1172312.040,353.220
-443837.130,-1172311.730,353.390
-443837.230,-1172311.470,353.520
-443837.690,-1172310.290,354.400
-443837.800,-1172310.000,354.570
-443838.150,-1172309.100,355.240
-443838.270,-1172308.800,355.390
-443839.210,-1172306.410,355.240
-443839.330,-1172306.110,355.030
-443839.690,-1172305.190,354.385
-443839.820,-1172304.870,354.140
-443839.940,-1172304.550,353.980
-443840.060,-1172304.250,353.840
-443840.190,-1172303.930,353.620
-443840.310,-1172303.630,353.310
-443840.430,-1172303.310,353.050
-443840.560,-1172302.990,352.880
-443840.690,-1172302.660,352.640
-443840.810,-1172302.350,352.480
-443840.930,-1172302.040,352.400
-443841.060,-1172301.730,352.295
-443839.800,-1172303.190,352.880
-443840.050,-1172302.550,352.505
-443840.300,-1172301.910,352.280
-443836.120,-1172313.680,352.260
-443836.230,-1172313.390,352.360
-443836.350,-1172313.070,352.520
-443836.460,-1172312.790,352.700
-443836.570,-1172312.510,352.935
-443836.680,-1172312.220,353.130
-443836.910,-1172311.630,353.490
-443837.030,-1172311.340,353.655
-443837.140,-1172311.040,353.855
-443837.260,-1172310.740,354.030
-443837.380,-1172310.430,354.285
-443837.490,-1172310.140,354.530
-443837.610,-1172309.850,354.750
-443837.720,-1172309.550,354.950
-443837.830,-1172309.270,355.140
-443837.940,-1172308.980,355.290
-443838.870,-1172306.610,355.390
-443839.000,-1172306.290,355.150
-443839.250,-1172305.660,354.690
-443839.360,-1172305.370,354.445
-443839.490,-1172305.040,354.230
-443839.740,-1172304.410,353.940
-443839.870,-1172304.080,353.695
-443840.000,-1172303.760,353.400
-443840.120,-1172303.460,353.060
-443840.230,-1172303.170,352.955
-443840.360,-1172302.860,352.735
-443840.480,-1172302.540,352.600
-443840.610,-1172302.210,352.450
-443840.730,-1172301.920,352.320
-443840.860,-1172301.580,352.230
-443835.680,-1172313.720,352.255
-443836.020,-1172312.820,352.725
-443836.140,-1172312.540,352.930
-443836.260,-1172312.220,353.165
-443836.370,-1172311.920,353.390
-443836.490,-1172311.630,353.550
-443836.600,-1172311.340,353.710
-443836.720,-1172311.030,353.900
-443836.830,-1172310.750,354.100
-443836.940,-1172310.460,354.310
-443837.170,-1172309.880,354.755
-443837.280,-1172309.600,354.945
-443838.690,-1172306.000,354.990
-443838.820,-1172305.660,354.670
-443838.950,-1172305.340,354.380
-443839.070,-1172305.040,354.150
-443839.190,-1172304.740,353.990
-443839.310,-1172304.420,353.860
-443835.390,-1172313.620,352.320
-443835.510,-1172313.310,352.480
-443835.620,-1172313.040,352.565
-443835.740,-1172312.730,352.730
-443835.850,-1172312.450,352.990
-443835.970,-1172312.140,353.240
-443836.080,-1172311.860,353.400
-443836.180,-1172311.580,353.550
-443836.290,-1172311.300,353.720
-443836.410,-1172311.010,353.935
-443836.520,-1172310.710,354.100
-443836.630,-1172310.420,354.340
-443836.740,-1172310.140,354.540
-443836.970,-1172309.560,354.965
-443837.090,-1172309.250,355.150
-443837.210,-1172308.950,355.270
-443838.400,-1172305.910,354.975
-443838.520,-1172305.600,354.580
-443838.770,-1172304.980,354.125
-443838.900,-1172304.650,353.970
-443839.020,-1172304.330,353.830
-443839.400,-1172303.390,352.960
-443839.520,-1172303.080,352.790
-443839.640,-1172302.770,352.610
-443839.760,-1172302.460,352.480
-443839.880,-1172302.170,352.410
-443840.000,-1172301.870,352.275
-443840.120,-1172301.560,352.175
-443838.440,-1172304.050,353.600
-443838.680,-1172303.440,352.920
-443838.800,-1172303.150,352.770
-443838.930,-1172302.810,352.605
-443839.050,-1172302.510,352.480
-443839.300,-1172301.870,352.255
-443834.970,-1172313.750,352.255
-443835.080,-1172313.460,352.400
-443835.210,-1172313.140,352.565
-443835.310,-1172312.870,352.725
-443835.420,-1172312.590,352.930
-443835.530,-1172312.300,353.140
-443835.650,-1172312.010,353.390
-443835.760,-1172311.720,353.530
-443835.870,-1172311.430,353.660
-443835.990,-1172311.130,353.920
-443836.100,-1172310.850,354.090
-443836.210,-1172310.570,354.235
-443836.450,-1172309.940,354.765
-443836.550,-1172309.670,354.980
