-443807.08,-1172305.90,356.04
-443807.20,-1172305.59,355.88
-443806.98,-1172306.94,356.76
-443807.11,-1172306.63,356.53
-443807.23,-1172306.33,356.24
-443807.35,-1172306.01,356.05
-443807.47,-1172305.71,355.94
-443806.83,-1172306.53,356.34
-443806.95,-1172306.22,356.18
-443807.88,-1172305.73,355.94
-443806.94,-1172305.40,355.86
-443807.38,-1172305.58,355.88
-443807.13,-1172305.79,356.00
-443806.39,-1172306.42,356.29
-443807.77,-1172305.73,356.02
-443807.51,-1172305.95,356.04
-443807.26,-1172306.16,356.19
-443807.01,-1172306.37,356.27
-443806.75,-1172306.59,356.38
-443807.42,-1172306.62,356.45
-443807.18,-1172306.82,356.63
-443806.93,-1172307.04,356.82
-443807.53,-1172305.75,355.96
-443807.31,-1172306.30,356.25
-443807.20,-1172306.56,356.38
-443806.88,-1172306.95,356.79
-443807.12,-1172306.74,356.60
-443807.34,-1172306.54,356.36
-443806.67,-1172306.56,356.39
-443806.90,-1172306.36,356.24
-443807.13,-1172306.14,356.19
-443807.38,-1172305.92,356.04
-443807.62,-1172305.70,355.94
-443806.91,-1172306.61,356.39
-443807.15,-1172306.40,356.28
-443807.36,-1172306.21,356.19
-443807.57,-1172306.01,356.07
-443807.83,-1172305.78,356.00
-443807.21,-1172305.55,355.88
-443806.87,-1172305.39,355.85
-443806.99,-1172306.82,356.63
-443807.35,-1172306.52,356.37
-443806.57,-1172306.50,356.35
-443806.90,-1172306.23,356.18
-443807.24,-1172305.94,356.05
-443807.61,-1172305.63,355.90
-443807.08,-1172305.35,355.84
