-443849.27,-1172385.43,374.73
-443835.43,-1172404.72,374.15
-443835.32,-1172400.64,374.18
-443834.89,-1172389.74,374.31
-443834.51,-1172374.05,374.30
-443838.69,-1172415.18,374.16
-443850.04,-1172399.50,374.68
-443835.58,-1172409.47,374.12
-443835.53,-1172407.61,374.16
-443835.31,-1172400.65,374.18
-443848.77,-1172411.57,374.17
-443851.72,-1172396.78,374.06
-443849.67,-1172388.18,374.73
-443850.58,-1172424.77,374.16
-443848.81,-1172411.45,374.17
-443850.00,-1172397.99,374.62
-443836.11,-1172422.63,374.19
-443849.25,-1172378.36,374.30
-443849.02,-1172377.58,374.28
-443835.76,-1172409.76,374.14
-443835.40,-1172406.21,374.16
-443835.34,-1172404.74,374.15
-443834.49,-1172374.10,374.30
-443836.33,-1172428.78,374.18
-443836.20,-1172426.53,374.17
-443850.10,-1172399.39,374.70
-443851.21,-1172374.26,373.93
