-443697.200,-1172329.870,350.120
-443697.320,-1172329.570,350.135
-443697.410,-1172329.670,350.120
-443697.160,-1172329.880,350.120
-443700.440,-1172316.810,360.500
-443699.380,-1172316.380,358.645
-443699.060,-1172316.310,358.635
-443698.960,-1172316.570,360.460
-443698.880,-1172316.770,360.540
-443698.850,-1172316.050,358.590
-443698.760,-1172316.270,358.645
-443698.700,-1172316.440,358.720
-443698.660,-1172316.540,360.460
-443698.380,-1172316.040,358.630
-443698.300,-1172316.240,358.720
-443698.220,-1172316.440,360.485
-443698.180,-1172316.550,360.510
-443698.180,-1172315.910,358.620
-443698.090,-1172316.140,358.700
-443698.080,-1172316.170,358.720
-443697.870,-1172315.920,358.580
-443697.790,-1172316.120,358.650
-443697.620,-1172315.760,358.580
-443699.450,-1172316.760,360.540
-443698.700,-1172316.480,360.450
-443699.000,-1172316.490,358.710
-443698.880,-1172316.790,360.540
-443699.350,-1172316.520,360.460
-443699.230,-1172316.820,360.540
-443697.700,-1172316.380,360.610
-443698.130,-1172316.080,358.650
-443698.020,-1172316.350,360.470
-443698.350,-1172316.160,358.700
-443698.220,-1172316.470,360.500
-443697.480,-1172316.170,360.470
-443697.220,-1172329.840,350.120
-443696.920,-1172328.470,360.510
-443696.950,-1172327.910,360.590
-443697.190,-1172327.690,360.615
-443700.030,-1172318.810,360.760
-443699.980,-1172318.860,360.760
-443700.060,-1172318.780,360.760
-443700.240,-1172318.010,360.760
-443700.260,-1172317.990,360.760
-443700.250,-1172318.000,360.760
-443699.850,-1172316.700,360.490
-443699.340,-1172316.550,360.465
-443699.530,-1172316.370,358.715
-443699.020,-1172316.430,358.700
-443698.970,-1172316.480,358.710
-443699.140,-1172316.330,358.655
-443698.570,-1172316.490,358.740
-443698.690,-1172316.380,358.700
-443698.730,-1172316.340,358.660
-443698.950,-1172316.140,358.620
-443698.100,-1172316.530,360.540
-443698.330,-1172316.310,358.720
-443698.510,-1172316.150,358.620
-443698.760,-1172315.920,358.580
-443698.400,-1172316.250,358.640
-443698.020,-1172316.080,358.700
-443697.770,-1172316.310,360.510
-443698.010,-1172316.100,358.705
-443698.010,-1172316.090,358.700
-443698.200,-1172315.920,358.620
-443697.780,-1172315.890,358.585
-443698.030,-1172315.660,358.570
-443697.480,-1172315.710,358.570
-443700.520,-1172316.670,360.470
-443699.220,-1172316.660,360.510
-443698.570,-1172316.490,358.740
-443697.830,-1172316.250,360.480
-443697.220,-1172329.620,350.125
-443697.190,-1172327.580,360.620
-443697.070,-1172327.900,360.580
-443697.230,-1172329.760,350.120
-443697.500,-1172329.530,350.130
