-443696.700,-1172315.610,360.750
-443696.820,-1172315.320,360.710
-443696.790,-1172317.180,361.170
-443696.900,-1172316.920,361.060
-443697.030,-1172316.600,360.920
-443697.160,-1172316.290,360.830
-443697.270,-1172316.000,360.790
-443697.390,-1172315.720,360.750
-443696.680,-1172316.680,360.990
-443696.810,-1172316.390,360.860
-443696.920,-1172316.090,360.805
-443697.050,-1172315.790,360.790
-443697.160,-1172315.510,360.720
-443697.830,-1172316.450,360.870
-443697.950,-1172316.160,360.770
-443698.070,-1172315.860,360.690
-443696.730,-1172318.230,361.510
-443696.850,-1172317.920,361.410
-443697.350,-1172316.710,360.970
-443697.470,-1172316.420,360.870
-443697.580,-1172316.140,360.800
-443697.690,-1172315.860,360.750
-443697.820,-1172315.550,360.640
-443696.820,-1172319.980,361.825
-443696.930,-1172319.700,361.800
-443697.060,-1172319.400,361.750
-443697.180,-1172319.100,361.710
-443697.290,-1172318.830,361.650
-443697.410,-1172318.540,361.530
-443697.520,-1172318.250,361.480
-443697.650,-1172317.940,361.350
-443697.760,-1172317.660,361.240
-443697.880,-1172317.380,361.160
-443698.000,-1172317.070,361.040
-443698.120,-1172316.790,360.940
-443698.240,-1172316.480,360.820
-443698.370,-1172316.180,360.760
-443698.480,-1172315.890,360.675
-443696.750,-1172319.110,361.760
-443696.980,-1172318.530,361.610
-443697.110,-1172318.220,361.490
-443697.220,-1172317.950,361.390
-443697.350,-1172317.630,361.260
-443697.470,-1172317.320,361.190
-443697.590,-1172317.040,361.080
-443697.700,-1172316.770,360.980
-443697.950,-1172319.060,361.520
-443698.070,-1172318.760,361.445
-443698.190,-1172318.460,361.380
-443698.310,-1172318.150,361.310
-443698.440,-1172317.840,361.230
-443698.550,-1172317.560,361.120
-443698.680,-1172317.250,361.000
-443698.790,-1172316.970,360.920
-443698.920,-1172316.670,360.830
-443699.150,-1172316.100,360.670
-443696.780,-1172320.930,361.640
-443696.900,-1172320.640,361.690
-443697.030,-1172320.320,361.690
-443697.390,-1172319.430,361.700
-443697.500,-1172319.140,361.645
