-443842.26,-1172312.60,352.55
-443837.65,-1172312.29,353.00
-443840.81,-1172313.35,352.21
-443839.33,-1172313.55,352.19
-443835.64,-1172312.76,352.77
-443833.94,-1172312.26,353.32
-443824.14,-1172314.26,352.60
-443824.05,-1172312.11,354.15
-443824.46,-1172310.74,355.10
-443828.08,-1172310.64,354.86
-443828.65,-1172308.25,356.61
-443830.24,-1172307.23,357.16
-443833.05,-1172306.91,357.20
-443833.08,-1172308.14,356.58
-443835.00,-1172307.58,356.62
-443836.55,-1172306.93,356.93
-443838.59,-1172308.99,355.27
-443841.14,-1172308.67,355.22
-443838.47,-1172309.78,354.68
-443841.76,-1172309.78,354.41
-443836.16,-1172310.69,354.21

