-578587.84,-1265775.84,181.84
-578588.18,-1265775.81,181.81
-578588.95,-1265775.71,181.81
-578589.63,-1265775.63,181.81
-578590.40,-1265775.55,181.82
-578591.76,-1265775.36,181.82
-578591.83,-1265775.29,181.82
-578591.94,-1265775.09,181.82
-578591.68,-1265774.90,181.87
-578591.25,-1265774.92,181.88
-578590.58,-1265775.12,181.88
-578589.97,-1265775.12,181.89
-578589.14,-1265775.23,181.90
-578588.70,-1265775.25,181.90
-578588.27,-1265775.37,181.89
-578587.63,-1265775.45,181.89
-578587.24,-1265775.43,181.89
-578586.55,-1265775.48,181.89
-578586.20,-1265775.57,181.89
-578585.95,-1265775.66,181.88
-578585.12,-1265775.73,181.89
-578584.97,-1265775.71,181.89
-578584.87,-1265775.69,181.89
-578584.38,-1265775.73,181.90
-578584.43,-1265775.91,181.88
-578584.63,-1265776.21,181.82
-578584.93,-1265776.17,181.83
-578586.00,-1265776.01,181.82
-578586.39,-1265776.03,181.79
-578587.34,-1265775.88,181.82
-578587.40,-1265775.87,181.84

