-443769.28,-1172315.93,361.49
-443769.61,-1172321.61,358.23
-443768.16,-1172319.49,359.55
-443769.37,-1172321.78,358.15
-443769.11,-1172321.83,358.15
-443768.08,-1172319.61,359.48
-443768.08,-1172319.77,359.40
-443768.56,-1172321.93,358.13
-443767.97,-1172320.02,359.26
-443767.96,-1172320.07,359.23
-443768.13,-1172321.92,358.17
-443767.96,-1172320.63,358.92
-443767.90,-1172320.71,358.87
-443767.78,-1172322.01,358.14
-443767.75,-1172322.02,358.14
-443767.51,-1172322.01,358.16
-443766.93,-1172322.05,358.18
-443766.88,-1172322.10,358.16
-443766.62,-1172322.04,358.21
-443766.30,-1172321.86,358.34
-443766.93,-1172320.58,359.02
-443766.25,-1172321.84,358.36
-443766.25,-1172321.82,358.36
-443766.89,-1172320.44,359.10
-443766.07,-1172321.34,358.65
-443766.87,-1172320.22,359.23
-443765.66,-1172321.24,358.74
-443766.80,-1172319.61,359.58
-443766.84,-1172319.29,359.76
-443766.94,-1172319.03,359.90
-443765.55,-1172316.02,361.72
-443766.54,-1172316.32,361.48
-443767.75,-1172318.70,360.03

