-443712.65,-1172299.73,354.13
-443711.03,-1172298.87,354.47
-443710.87,-1172298.42,354.75
-443711.96,-1172295.69,356.42
-443710.77,-1172297.17,355.52
-443711.49,-1172294.42,357.11
-443710.58,-1172295.58,356.57
-443710.70,-1172295.29,356.66
-443712.25,-1172296.74,355.80
-443712.21,-1172295.91,356.35
-443712.60,-1172300.15,353.92
-443712.60,-1172299.22,354.36
-443710.95,-1172300.18,353.84
-443712.30,-1172298.16,354.94
-443712.63,-1172297.01,355.81
-443710.89,-1172298.46,354.72
-443711.55,-1172294.37,357.12
-443710.46,-1172294.79,357.01
-443710.56,-1172295.62,356.53
-443710.68,-1172296.72,355.80
-443710.74,-1172297.08,355.61
-443711.39,-1172300.40,353.77
-443711.02,-1172299.73,353.92
-443710.69,-1172296.79,355.72
-443712.19,-1172294.67,357.23
-443710.49,-1172294.73,357.03
-443710.77,-1172294.47,357.09
-443712.49,-1172298.42,354.82
-443712.38,-1172298.70,354.63
-443711.41,-1172300.39,353.77
-443712.58,-1172297.24,355.72
-443710.90,-1172297.76,355.14
-443711.13,-1172294.56,357.06
-443712.24,-1172296.07,356.24
-443712.47,-1172296.59,356.02
-443712.63,-1172300.22,353.92
-443711.27,-1172300.17,353.83
-443712.51,-1172299.10,354.45
-443711.01,-1172299.26,354.22
-443710.98,-1172298.78,354.55
-443710.90,-1172298.30,354.80
-443711.51,-1172297.38,355.35
-443710.66,-1172296.28,356.05
-443711.78,-1172294.25,357.14
-443710.90,-1172294.52,357.06

