-443795.87,-1172413.49,353.79
-443795.14,-1172412.97,353.55
-443794.86,-1172412.70,353.48
-443794.26,-1172412.24,353.30
-443794.11,-1172412.04,353.23
-443794.05,-1172411.96,353.20
-443793.41,-1172411.37,352.99
-443793.10,-1172411.08,352.91
-443792.86,-1172410.68,352.79
-443792.70,-1172410.50,352.73
-443792.78,-1172410.37,352.61
-443792.84,-1172410.30,352.62
-443793.78,-1172410.43,352.81
-443794.97,-1172410.23,352.76
-443795.32,-1172410.23,352.78
-443796.15,-1172410.20,352.74
-443796.49,-1172410.11,352.65
-443797.36,-1172410.15,352.75
-443797.59,-1172410.17,352.76
-443798.07,-1172410.29,352.83
-443799.44,-1172410.08,352.79
-443799.97,-1172409.91,352.78
-443800.39,-1172409.88,352.80
-443800.57,-1172410.09,352.86
-443800.70,-1172410.22,352.86
-443800.33,-1172410.69,352.94
-443799.91,-1172411.10,353.04
-443799.26,-1172411.84,353.27
-443798.97,-1172412.18,353.38
-443798.75,-1172412.38,353.45
-443798.42,-1172412.86,353.61
-443798.18,-1172413.06,353.67
-443797.60,-1172413.65,353.84
-443797.29,-1172414.01,353.96
-443796.88,-1172414.40,354.08
-443796.73,-1172414.30,354.06
-443796.35,-1172414.11,353.97

