-443842.26,-1172312.60,352.55
-443837.65,-1172312.29,353.00
-443840.81,-1172313.35,352.21
-443839.33,-1172313.55,352.19
-443835.64,-1172312.76,352.77
-443833.94,-1172312.26,353.32
-443824.14,-1172314.26,352.60
-443824.05,-1172312.11,354.15
-443824.52,-1172309.30,356.15
-443828.05,-1172308.85,356.20
-443828.05,-1172308.85,356.20
-443830.66,-1172308.51,356.24
-443833.14,-1172308.20,356.27
-443833.14,-1172308.20,356.27
-443835.04,-1172307.95,356.30
-443836.54,-1172307.76,356.32
-443838.54,-1172307.50,356.34
-443841.13,-1172307.17,356.38
-443838.54,-1172307.50,356.34
-443841.13,-1172307.17,356.38
-443836.16,-1172310.69,354.21

