-443769.82,-1172315.89,361.51
-443770.02,-1172317.20,360.43
-443770.14,-1172316.89,360.67
-443770.26,-1172316.60,360.71
-443770.38,-1172316.30,361.01
-443770.49,-1172316.01,361.28
-443770.17,-1172315.82,361.47
-443770.51,-1172317.06,360.29
-443770.63,-1172316.76,360.49
-443770.75,-1172316.44,360.75
-443770.86,-1172316.16,361.04
-443770.98,-1172315.86,361.34
-443770.66,-1172317.97,359.30
-443770.78,-1172317.67,359.60
-443770.89,-1172317.38,359.84
-443771.01,-1172317.08,360.14
-443771.47,-1172315.90,361.24
-443771.59,-1172315.60,361.51
-443770.85,-1172318.42,358.84
-443771.07,-1172317.86,359.31
-443771.19,-1172317.55,359.61
-443771.31,-1172317.23,359.88
-443771.43,-1172316.94,360.16
-443771.67,-1172316.32,360.77
-443771.89,-1172315.75,361.43
-443771.59,-1172317.57,359.60
-443771.71,-1172317.26,359.84
-443771.82,-1172316.98,360.10
-443772.05,-1172316.39,360.71
-443772.17,-1172316.08,361.04
-443772.28,-1172315.79,361.30
-443772.40,-1172315.48,361.54
-443772.19,-1172316.94,360.14
-443772.42,-1172316.34,360.74
-443772.54,-1172316.04,361.02
-443772.65,-1172315.76,361.27
-443772.76,-1172315.47,361.51
-443772.88,-1172316.34,360.64
-443772.99,-1172316.05,360.91
-443773.12,-1172315.74,361.25
-443773.31,-1172315.95,360.99
-443770.19,-1172315.71,361.51
-443769.96,-1172315.91,361.48
-443771.40,-1172315.74,361.36
-443771.15,-1172315.95,361.24
-443770.91,-1172316.15,361.06
-443770.67,-1172316.36,360.86
-443770.43,-1172316.55,360.69
-443770.18,-1172316.77,360.69
-443769.94,-1172316.97,360.68
-443770.98,-1172315.65,361.51
-443770.73,-1172315.86,361.37
-443770.48,-1172316.07,361.21
-443770.25,-1172316.26,361.13
-443770.03,-1172316.45,361.05
-443772.42,-1172315.39,361.55
-443771.95,-1172315.79,361.38
-443771.70,-1172315.99,361.19
-443771.46,-1172316.20,361.02
-443770.48,-1172317.02,360.33
-443770.24,-1172317.23,360.34
-443770.00,-1172317.43,360.38
-443772.34,-1172315.79,361.27
-443772.09,-1172316.00,361.11
-443771.84,-1172316.21,360.93
-443771.59,-1172316.42,360.75
-443771.10,-1172316.84,360.34
-443770.85,-1172317.04,360.19
-443770.62,-1172317.24,360.06
-443770.39,-1172317.43,359.98
-443773.12,-1172315.68,361.30
-443772.90,-1172315.87,361.07
-443772.40,-1172316.29,360.75
-443772.15,-1172316.49,360.56
-443771.91,-1172316.70,360.39
-443771.66,-1172316.91,360.15
-443771.19,-1172317.31,359.84
-443770.93,-1172317.53,359.64
-443770.67,-1172317.74,359.50
-443770.92,-1172318.44,358.84
-443773.33,-1172315.90,361.06
-443773.10,-1172316.10,360.88
-443772.87,-1172316.30,360.65
-443772.63,-1172316.50,360.52
-443772.38,-1172316.70,360.33
-443772.14,-1172316.91,360.17
-443771.90,-1172317.11,359.96
-443771.67,-1172317.31,359.83
-443771.43,-1172317.51,359.62
-443771.17,-1172317.73,359.53
-443770.93,-1172317.93,359.30
-443770.68,-1172318.14,359.09
-443772.54,-1172315.29,361.54
-443770.91,-1172318.41,358.84
-443770.70,-1172318.16,359.09
-443771.05,-1172317.84,359.36
-443771.79,-1172317.17,359.85
-443772.12,-1172316.86,360.22
-443772.49,-1172316.52,360.52
-443772.84,-1172316.21,360.75
-443773.21,-1172315.86,361.08
-443770.67,-1172317.82,359.46
-443771.02,-1172317.51,359.66
-443771.69,-1172316.89,360.16
-443772.07,-1172316.55,360.54
-443772.42,-1172316.23,360.80
-443773.15,-1172315.57,361.45
-443769.92,-1172317.33,360.42
-443770.62,-1172316.69,360.58
-443771.31,-1172316.06,361.11
-443771.66,-1172315.74,361.35
-443770.43,-1172317.39,360.01
-443770.78,-1172317.07,360.16
-443771.13,-1172316.75,360.42
-443771.51,-1172316.40,360.76
-443771.88,-1172316.06,361.06
-443772.25,-1172315.73,361.31
-443770.09,-1172316.58,360.92
-443770.46,-1172316.25,361.04
-443770.81,-1172315.93,361.35
-443771.14,-1172315.63,361.52
-443770.08,-1172316.26,361.22
-443770.43,-1172315.94,361.37
-443770.79,-1172315.61,361.51
-443770.06,-1172315.68,361.52
-443773.12,-1172315.61,361.36
-443773.04,-1172315.84,361.13
-443772.95,-1172316.08,360.86
-443772.85,-1172316.35,360.64
-443772.47,-1172315.65,361.39
-443772.37,-1172315.94,361.12
-443772.27,-1172316.20,360.82
-443772.18,-1172316.44,360.63
-443772.08,-1172316.71,360.35
-443771.98,-1172316.97,360.06
-443771.89,-1172317.21,359.85
-443771.77,-1172315.55,361.53
-443771.67,-1172315.81,361.28
-443771.57,-1172316.09,361.05
-443771.50,-1172316.29,360.82
-443771.30,-1172316.82,360.32
-443771.11,-1172317.33,359.84
-443771.01,-1172317.59,359.62
