-579474.61,-1266073.97,177.50
-579473.60,-1266074.21,177.51
-579472.31,-1266074.12,177.50
-579471.99,-1266074.25,177.50
-579471.66,-1266074.38,177.49
-579471.34,-1266074.51,177.48
-579470.42,-1266074.58,177.48
-579469.98,-1266074.63,177.48
-579468.67,-1266074.94,177.49
-579468.43,-1266074.90,177.49
-579468.00,-1266074.96,177.49
-579466.81,-1266075.18,177.48
-579466.33,-1266075.29,177.48
-579465.82,-1266075.58,177.48
-579465.20,-1266075.75,177.48
-579464.82,-1266075.76,177.48
-579464.11,-1266075.61,177.49
-579463.86,-1266075.52,177.49
-579463.52,-1266075.59,177.49
-579463.03,-1266075.78,177.49
-579462.48,-1266076.01,177.49
-579462.27,-1266076.31,177.49
-579462.47,-1266077.55,177.46
-579462.68,-1266078.82,177.43
-579462.99,-1266080.05,177.40
-579463.27,-1266081.16,177.37
-579463.27,-1266081.72,177.37
-579463.57,-1266082.23,177.36
-579463.96,-1266082.28,177.36
-579464.38,-1266082.26,177.35
-579465.42,-1266082.48,177.34
-579465.68,-1266082.47,177.33
-579466.55,-1266082.15,177.34
-579467.34,-1266082.12,177.33
-579467.76,-1266082.11,177.33
-579468.12,-1266082.05,177.33
-579469.34,-1266081.50,177.34
-579469.92,-1266081.48,177.33
-579470.82,-1266081.62,177.32
-579471.78,-1266081.56,177.32
-579472.03,-1266081.48,177.32
-579472.46,-1266081.42,177.32
-579472.81,-1266081.38,177.32
-579473.40,-1266081.02,177.32
-579475.03,-1266080.93,177.34
-579475.31,-1266081.03,177.33
-579475.50,-1266080.96,177.33
-579475.64,-1266080.90,177.33
-579475.96,-1266080.77,177.33
-579476.28,-1266080.64,177.33
-579477.72,-1266080.50,177.32
-579478.12,-1266080.49,177.32
-579478.49,-1266080.44,177.32
-579479.14,-1266080.23,177.32
-579479.48,-1266080.20,177.33
-579480.92,-1266079.98,177.32
-579481.89,-1266079.68,177.32
-579482.65,-1266079.74,177.31
-579483.93,-1266079.66,177.31
-579485.06,-1266079.19,177.32
-579485.26,-1266079.13,177.32
-579485.58,-1266079.00,177.32
-579486.04,-1266078.88,177.33
-579486.18,-1266077.88,177.35
-579486.08,-1266076.69,177.39
-579486.04,-1266076.62,177.39
-579485.75,-1266075.88,177.40
-579485.63,-1266074.70,177.46
-579485.61,-1266073.91,177.49
-579485.41,-1266073.19,177.51
-579485.20,-1266072.43,177.53
-579485.12,-1266072.31,177.53
-579484.75,-1266072.14,177.53
-579484.54,-1266072.17,177.53
-579483.85,-1266072.44,177.51
-579482.87,-1266072.49,177.51
-579482.77,-1266072.51,177.51
-579482.30,-1266072.69,177.52
-579481.53,-1266072.82,177.51
-579481.16,-1266072.85,177.51
-579480.76,-1266073.02,177.51
-579480.25,-1266073.11,177.51
-579479.56,-1266073.10,177.52
-579479.23,-1266073.06,177.52
-579478.28,-1266073.17,177.50
-579477.21,-1266073.44,177.50
-579476.88,-1266073.57,177.50
-579476.59,-1266073.68,177.50
-579475.63,-1266073.78,177.50
-579474.97,-1266073.90,177.50

