-443727.56,-1172296.03,357.28
-443730.24,-1172296.42,356.94
-443730.53,-1172298.63,355.46
-443716.78,-1172299.73,355.16
-443717.25,-1172299.07,355.59
-443716.89,-1172295.25,358.14
-443719.74,-1172294.90,358.28
-443722.30,-1172296.81,356.93
-443723.91,-1172296.45,357.12
-443724.29,-1172296.41,357.13
-443724.80,-1172296.31,357.18
-443725.04,-1172296.27,357.20
-443725.41,-1172296.24,357.21
-443726.20,-1172296.24,357.18
-443726.25,-1172296.23,357.19
-443726.81,-1172296.12,357.24
-443727.51,-1172296.05,357.27
-443727.22,-1172296.16,357.21
-443730.29,-1172296.72,356.74
-443730.43,-1172296.97,356.56
-443730.39,-1172297.07,356.50
-443730.46,-1172297.77,356.03
-443730.63,-1172298.09,355.81
-443730.58,-1172298.19,355.75
-443730.55,-1172298.24,355.71
-443717.47,-1172295.23,358.13
-443717.58,-1172295.19,358.15
-443718.08,-1172295.16,358.16
-443718.56,-1172295.20,358.12
-443718.78,-1172295.12,358.16
-443719.33,-1172294.98,358.24
-443720.78,-1172294.88,358.26
-443721.10,-1172295.20,358.03
-443721.15,-1172295.15,358.07
-443721.08,-1172294.97,358.19
-443722.70,-1172296.42,357.17
-443723.07,-1172296.41,357.17
-443723.55,-1172296.47,357.12
-443723.65,-1172296.45,357.12

