-578597.00,-1265764.10,178.92
-578597.19,-1265763.83,178.90
-578596.96,-1265763.58,178.92
-578596.66,-1265762.90,178.94
-578596.48,-1265761.89,178.93
-578596.66,-1265761.64,178.92
-578596.84,-1265761.38,178.90
-578596.53,-1265761.09,178.92
-578596.71,-1265760.84,178.90
-578596.89,-1265760.57,178.85
-578596.33,-1265760.93,178.92
-578596.71,-1265760.38,178.88
-578596.40,-1265760.19,178.91
-578596.60,-1265759.91,178.88
-578596.30,-1265759.72,178.91
-578596.50,-1265759.44,178.89
-578596.70,-1265759.16,178.86
-578596.25,-1265759.26,178.92
-578596.43,-1265759.01,178.89
-578596.62,-1265758.73,178.86
-578596.31,-1265758.51,178.92
-578596.50,-1265758.25,178.86
-578596.19,-1265758.07,178.91
-578596.39,-1265757.79,178.87
-578596.92,-1265764.56,178.93
-578597.10,-1265764.03,178.91
-578597.34,-1265763.60,178.86
-578596.82,-1265763.31,178.92
-578596.56,-1265761.99,178.93
-578596.76,-1265761.53,178.91
-578596.97,-1265761.09,178.85
-578596.64,-1265761.23,178.92
-578596.40,-1265760.63,178.92
-578596.47,-1265759.87,178.91
-578596.65,-1265759.37,178.87
-578596.36,-1265759.49,178.91
-578596.52,-1265759.09,178.90
-578596.21,-1265759.23,178.92
-578596.40,-1265758.83,178.91
-578596.54,-1265758.40,178.86
-578596.22,-1265758.54,178.92
-578596.41,-1265758.07,178.87
-578596.09,-1265758.21,178.92
-578596.25,-1265757.78,178.92
-578596.14,-1265757.55,178.92
-578597.08,-1265764.17,178.91
-578597.12,-1265764.39,178.91
-578596.87,-1265764.95,178.93
-578597.01,-1265764.00,178.92
-578596.91,-1265763.62,178.92
-578596.72,-1265763.11,178.92
-578596.78,-1265763.27,178.92
-578596.63,-1265762.82,178.94
-578596.58,-1265762.46,178.93
-578596.48,-1265762.10,178.94
-578596.49,-1265761.85,178.93
-578596.77,-1265761.38,178.91
-578596.70,-1265760.96,178.91
-578596.94,-1265760.42,178.83
-578596.58,-1265760.59,178.91
-578596.95,-1265760.22,178.83
-578596.61,-1265760.38,178.91
-578596.49,-1265759.94,178.91
-578596.76,-1265759.44,178.86
-578596.42,-1265759.60,178.91
-578596.73,-1265758.97,178.85
-578596.37,-1265759.15,178.91
-578596.37,-1265758.91,178.91
-578596.28,-1265758.53,178.92
-578596.20,-1265757.75,178.92
-578596.17,-1265757.47,178.92
